416.0	93.0
411.0	94.0
409.0	102.0
407.0	113.0
407.0	120.0
408.0	124.0
410.0	126.0
417.0	128.0
422.0	128.0
428.0	128.0
430.0	127.0
433.0	118.0
433.0	114.0
433.0	109.0
433.0	109.0
433.0	107.0
433.0	103.0
433.0	102.0
433.0	102.0
433.0	102.0
433.0	102.0
435.0	104.0
439.0	112.0
441.0	115.0
444.0	116.0
452.0	119.0
457.0	120.0
461.0	121.0
464.0	121.0
469.0	123.0
472.0	123.0
472.0	123.0
