0.0	73.33333333333333
0.0	73.33333333333333
0.0	73.33333333333333
0.0	76.66666666666667
0.6355932203389831	82.66666666666667
1.9067796610169492	86.0
5.720338983050848	90.66666666666667
6.991525423728814	92.0
6.991525423728814	92.0
9.533898305084746	92.0
12.711864406779661	88.66666666666667
13.347457627118645	81.33333333333333
13.347457627118645	72.0
13.347457627118645	63.333333333333336
13.347457627118645	56.0
13.347457627118645	46.666666666666664
13.347457627118645	38.0
13.983050847457628	30.666666666666668
13.983050847457628	25.333333333333332
13.983050847457628	20.666666666666668
13.983050847457628	18.666666666666668
13.983050847457628	18.666666666666668
13.983050847457628	18.666666666666668
15.254237288135593	21.333333333333332
15.889830508474578	29.333333333333332
17.161016949152543	39.333333333333336
19.703389830508474	50.0
23.516949152542374	58.666666666666664
26.059322033898308	68.0
28.60169491525424	75.33333333333333
29.23728813559322	80.0
29.872881355932204	82.0
29.872881355932204	82.0
29.872881355932204	82.66666666666667
31.779661016949156	87.33333333333333
32.41525423728814	89.33333333333333
32.41525423728814	89.33333333333333
32.41525423728814	89.33333333333333
32.41525423728814	89.33333333333333
34.32203389830509	83.33333333333333
34.32203389830509	78.66666666666667
35.59322033898305	67.33333333333333
37.5	57.333333333333336
38.13559322033898	51.333333333333336
38.771186440677965	47.333333333333336
38.771186440677965	44.0
38.771186440677965	40.666666666666664
38.771186440677965	37.333333333333336
38.771186440677965	34.0
38.771186440677965	29.333333333333332
38.771186440677965	27.333333333333332
38.771186440677965	24.0
38.771186440677965	21.333333333333332
38.771186440677965	21.333333333333332
38.771186440677965	21.333333333333332
38.771186440677965	21.333333333333332
38.771186440677965	23.333333333333332
38.771186440677965	33.333333333333336
38.771186440677965	44.666666666666664
38.771186440677965	54.666666666666664
38.771186440677965	61.333333333333336
39.40677966101695	68.0
41.3135593220339	74.66666666666667
41.949152542372886	81.33333333333333
43.22033898305085	85.33333333333333
43.855932203389834	86.0
44.49152542372882	86.66666666666667
45.76271186440678	87.33333333333333
48.30508474576271	87.33333333333333
49.57627118644068	87.33333333333333
50.21186440677966	87.33333333333333
52.118644067796616	86.66666666666667
52.118644067796616	86.66666666666667
52.118644067796616	86.66666666666667
71.1864406779661	66.0
66.73728813559322	65.33333333333333
63.55932203389831	65.33333333333333
61.652542372881356	65.33333333333333
59.74576271186441	65.33333333333333
58.47457627118644	66.0
56.567796610169495	68.0
55.29661016949153	72.66666666666667
55.29661016949153	76.66666666666667
55.29661016949153	79.33333333333333
55.29661016949153	82.66666666666667
56.567796610169495	86.66666666666667
58.47457627118644	88.66666666666667
