461	366	478	366	7928
478	366	484	366	7961
497	389	502	392	8328
502	392	509	394	8361
509	394	516	396	8395
516	396	518	397	8429
518	397	519	397	8461
519	397	520	392	8495
520	392	512	387	8528
512	387	505	385	8562
505	385	498	384	8595
498	384	492	384	8628
492	384	487	385	8661
487	385	484	393	8695
484	393	483	402	8728
483	402	483	411	8762
483	411	484	419	8795
484	419	490	427	8828
490	427	496	431	8861
496	431	502	434	8895
502	434	504	434	8928
504	434	510	434	8961
510	434	519	426	8995
519	426	526	417	9028
526	417	534	408	9062
534	408	539	399	9094
539	399	540	392	9128
540	392	542	386	9161
542	386	543	385	9195
543	385	545	385	9228
545	385	549	385	9261
549	385	553	399	9295
553	399	553	419	9328
553	419	553	431	9362
553	431	553	436	9394
553	436	553	436	9428
553	436	553	436	9461
553	436	553	436	9495
553	436	556	427	9528
556	427	560	413	9561
560	413	565	402	9595
565	402	567	398	9628
567	398	567	398	9662
567	398	568	397	9695
568	397	570	397	9728
570	397	575	408	9761
575	408	576	423	9795
576	423	577	428	9828
577	428	577	428	9861
577	428	577	428	9895
577	428	577	428	9928
577	428	578	420	9962
578	420	583	404	9994
583	404	587	397	10028
587	397	588	396	10061
588	396	592	396	10095
592	396	594	396	10128
594	396	597	398	10162
597	398	600	413	10195
600	413	601	425	10228
601	425	601	429	10262
601	429	601	429	10294
601	429	602	430	10328
602	430	606	431	10361
643	387	636	386	10761
636	386	633	386	10795
633	386	628	386	10828
628	386	623	387	10861
623	387	622	391	10895
622	391	619	400	10928
619	400	618	408	10962
618	408	618	416	10995
618	416	618	421	11028
618	421	618	425	11061
618	425	622	427	11095
622	427	627	429	11128
627	429	632	429	11161
632	429	642	424	11195
642	424	646	421	11228
646	421	648	414	11261
648	414	650	404	11295
650	404	650	397	11328
650	397	650	393	11362
650	393	649	389	11394
649	389	648	388	11428
648	388	648	388	11461
648	388	648	388	11495
648	388	648	391	11529
648	391	648	404	11561
648	404	650	419	11595
650	419	652	424	11628
652	424	654	426	11662
654	426	656	427	11695
656	427	659	427	11729
659	427	660	427	11761
660	427	662	427	11795
675	309	675	309	12428
675	309	667	321	12461
667	321	661	352	12495
661	352	659	379	12528
659	379	657	396	12562
657	396	657	407	12595
657	407	657	416	12629
657	416	659	423	12661
659	423	661	429	12695
661	429	663	431	12728
663	431	666	432	12761
666	432	669	432	12795
669	432	674	432	12828
674	432	681	430	12861
681	430	688	425	12895
688	425	690	423	12928
690	423	690	423	12961
690	423	690	422	12995
650	377	650	377	13395
650	377	661	375	13429
661	375	674	375	13461
674	375	679	375	13495
679	375	679	375	13528
694	390	692	396	13895
692	396	692	403	13929
692	403	691	412	13961
691	412	691	421	13995
691	421	691	426	14028
691	426	693	428	14062
693	428	697	429	14095
697	429	698	429	14129
698	429	701	429	14161
701	429	704	429	14195
704	429	708	429	14228
708	429	710	427	14262
710	427	710	425	14295
700	365	700	365	14828
700	365	700	365	14862
727	366	727	355	15295
727	355	727	344	15328
727	344	727	335	15361
727	335	727	330	15395
727	330	727	329	15428
727	329	726	328	15462
726	328	726	328	15495
726	328	724	332	15528
724	332	721	360	15562
721	360	721	397	15595
721	397	721	416	15629
721	416	721	425	15662
721	425	721	431	15694
721	431	721	435	15728
721	435	721	435	15761
721	435	721	435	15795
721	435	721	435	15828
721	435	721	429	15862
721	429	721	419	15895
721	419	721	406	15928
721	406	722	395	15961
722	395	728	388	15995
728	388	733	384	16028
733	384	741	384	16062
741	384	746	384	16094
746	384	746	384	16128
746	384	747	390	16161
747	390	747	400	16195
747	400	740	406	16228
740	406	732	407	16261
732	407	729	407	16295
729	407	729	407	16328
729	407	727	407	16362
727	407	727	407	16395
727	407	726	406	16429
726	406	726	406	16462
726	406	726	406	16494
726	406	733	408	16528
733	408	738	416	16561
738	416	743	422	16595
743	422	747	424	16628
747	424	753	426	16662
753	426	756	427	16695
756	427	756	427	16729
756	427	757	427	16762
757	427	761	426	16794
761	426	763	424	16828
796	389	792	388	17128
792	388	785	386	17161
785	386	777	386	17195
777	386	772	389	17228
772	389	768	396	17262
768	396	767	404	17295
767	404	767	411	17329
767	411	769	418	17361
769	418	775	422	17395
775	422	783	425	17428
783	425	785	425	17462
785	425	789	425	17495
789	425	796	415	17529
796	415	798	408	17561
798	408	798	402	17595
798	402	797	397	17628
797	397	796	396	17662
796	396	794	394	17695
794	394	794	394	17729
794	394	794	394	17762
794	394	794	394	17794
794	394	795	394	17828
795	394	804	408	17861
804	408	820	429	17895
820	429	830	435	17928
830	435	833	436	17962
833	436	838	436	17995
838	436	840	436	18029
840	436	840	436	18062
