934	696	934	699	31892
929	266	929	266	34293
929	266	932	270	34326
932	270	952	286	34359
952	286	970	296	34393
970	296	983	307	34426
983	307	993	322	34459
993	322	1001	335	34493
1001	335	1009	354	34526
1009	354	1013	361	34559
1013	361	1014	364	34592
1014	364	1016	367	34626
1016	367	1016	367	34660
1016	367	1017	370	34693
1017	370	1018	373	34726
1018	373	1021	377	34759
1021	377	1031	382	34793
1031	382	1038	395	34826
1038	395	1040	401	34859
1040	401	1041	405	34892
1041	405	1042	408	34926
1042	408	1042	411	34959
1042	411	1042	411	34993
1042	411	1042	411	35026
1042	411	1042	411	35059
1042	411	1044	408	35093
1044	408	1045	397	35126
1045	397	1050	379	35159
1050	379	1060	361	35192
1060	361	1069	341	35226
1069	341	1080	323	35259
1080	323	1086	314	35293
1086	314	1090	309	35326
1090	309	1095	294	35359
1095	294	1107	285	35393
1107	285	1111	282	35426
1111	282	1114	280	35460
1114	280	1117	278	35493
1117	278	1117	278	35526
1117	278	1117	278	35560
1117	278	1117	278	35593
1117	278	1117	278	35626
1117	278	1117	278	35659
1117	278	1117	278	35692
1117	278	1117	278	35726
1117	278	1119	272	35760
1119	272	1120	261	35793
1120	261	1120	254	35826
1120	254	1120	250	35859
1120	250	1120	250	35892
1120	250	1120	247	35926
1120	247	1120	247	35959
1120	247	1120	247	35993
1120	247	1120	247	36026
1120	247	1120	247	36059
1120	247	1120	247	36092
1120	247	1120	247	36126
1120	247	1120	247	36159
1120	247	1121	253	36193
1121	253	1122	267	36226
1122	267	1122	289	36259
1122	289	1122	310	36293
1122	310	1123	325	36326
1123	325	1123	344	36359
1123	344	1123	365	36393
1123	365	1123	394	36426
1123	394	1123	406	36459
1123	406	1123	429	36493
1123	429	1123	455	36526
1123	455	1123	476	36559
1123	476	1123	486	36592
1123	486	1123	504	36626
1123	504	1123	529	36659
1123	529	1123	546	36693
1123	546	1123	556	36726
1123	556	1123	563	36759
1123	563	1123	566	36793
1123	566	1123	569	36826
1123	569	1124	574	36859
1124	574	1124	585	36892
1124	585	1124	596	36926
1124	596	1124	613	36959
1124	613	1124	628	36993
1124	628	1124	633	37026
1124	633	1124	639	37060
1124	639	1125	642	37093
1125	642	1126	649	37125
1126	649	1127	656	37159
1127	656	1127	656	37193
1127	656	1127	656	37226
1127	656	1127	656	37259
1127	656	1127	656	37293
1127	656	1127	656	37326
1161	696	1161	696	39559
1161	696	1161	689	39593
1161	689	1161	659	39626
1161	659	1164	610	39659
1164	610	1170	572	39693
1170	572	1180	516	39726
1180	516	1195	483	39759
1195	483	1206	459	39793
1206	459	1212	443	39826
1212	443	1216	416	39860
1216	416	1221	390	39892
1221	390	1225	378	39926
1225	378	1228	366	39960
1228	366	1230	343	39993
1230	343	1233	313	40026
1233	313	1235	300	40059
1235	300	1235	296	40092
1235	296	1235	293	40126
1235	293	1235	290	40159
1235	290	1235	287	40193
1235	287	1236	284	40226
1236	284	1236	281	40259
1236	281	1236	278	40293
1236	278	1238	272	40326
1238	272	1238	269	40360
1238	269	1238	269	40393
1238	269	1238	266	40426
1238	266	1238	266	40459
1238	266	1239	260	40493
1239	260	1240	256	40526
1240	256	1240	252	40559
1240	252	1240	252	40593
1240	252	1240	252	40626
1240	252	1241	260	40659
1241	260	1244	281	40693
1244	281	1250	318	40726
1250	318	1265	369	40759
1265	369	1275	414	40793
1275	414	1280	455	40826
1280	455	1285	490	40859
1285	490	1309	544	40893
1309	544	1324	582	40926
1324	582	1347	614	40959
1347	614	1364	646	40993
1364	646	1373	682	41026
1373	682	1379	704	41059
1379	704	1380	710	41093
1380	710	1381	713	41126
1381	713	1381	713	41160
1381	713	1381	716	41193
1381	716	1381	716	41227
1381	716	1381	716	41259
1184	502	1192	502	43059
1192	502	1217	489	43093
1217	489	1236	483	43127
1236	483	1250	480	43160
1250	480	1257	478	43192
1257	478	1260	478	43226
1260	478	1262	478	43260
1262	478	1266	478	43293
1266	478	1269	478	43326
1269	478	1269	478	43360
1269	478	1269	478	43393
1269	478	1269	478	43426
1269	478	1269	478	43459
1269	478	1269	478	43493
1269	478	1269	478	43526
1269	478	1272	478	43559
1272	478	1276	478	43592
1276	478	1277	478	43627
1277	478	1279	478	43659
1279	478	1279	478	43693
1279	478	1279	478	43726
1279	478	1279	478	43760
1279	478	1279	478	43793
1466	266	1466	318	45526
1466	318	1466	411	45560
1466	411	1466	470	45593
1466	470	1466	535	45627
1466	535	1466	585	45659
1466	585	1466	652	45693
1466	652	1466	692	45726
1466	692	1466	717	45760
1466	717	1466	740	45793
1466	740	1466	753	45827
1466	753	1466	761	45859
1466	761	1466	761	45893
1466	761	1466	763	45926
1466	763	1466	763	45959
1466	763	1466	763	45993
1466	763	1466	763	46026
1466	763	1466	763	46059
1341	272	1341	272	47659
1341	272	1385	272	47692
1385	272	1424	272	47726
1424	272	1450	271	47759
1450	271	1470	271	47793
1470	271	1483	271	47826
1483	271	1499	271	47860
1499	271	1509	271	47893
1509	271	1518	271	47927
1518	271	1530	271	47960
1530	271	1536	271	47993
1536	271	1540	271	48027
1540	271	1540	271	48059
1540	271	1543	271	48093
1543	271	1543	271	48126
1543	271	1543	271	48159
1543	271	1555	271	48193
1555	271	1565	268	48226
1565	268	1572	266	48260
1572	266	1575	266	48293
1575	266	1575	266	48327
1575	266	1575	266	48359
1575	266	1575	266	48393
1610	266	1610	266	49393
1610	266	1610	274	49426
1610	274	1610	309	49460
1610	309	1610	340	49493
1610	340	1610	385	49526
1610	385	1610	416	49560
1610	416	1610	438	49593
1610	438	1610	458	49626
1610	458	1610	477	49659
1610	477	1610	503	49693
1610	503	1610	518	49727
1610	518	1610	530	49759
1610	530	1610	546	49793
1610	546	1610	560	49826
1610	560	1610	576	49860
1610	576	1610	589	49893
1610	589	1610	599	49926
1610	599	1610	609	49960
1610	609	1610	624	49992
1610	624	1608	629	50026
1608	629	1601	636	50060
1601	636	1598	644	50093
1598	644	1597	657	50126
1597	657	1596	668	50160
1596	668	1596	672	50193
1596	672	1594	680	50226
1594	680	1594	683	50259
1594	683	1594	683	50293
1594	683	1594	686	50327
1594	686	1594	686	50359
1594	686	1594	686	50393
1594	686	1594	686	50426
1656	275	1656	300	52593
1656	300	1656	335	52626
1656	335	1662	384	52660
1662	384	1671	439	52693
1671	439	1674	479	52726
1674	479	1675	509	52760
1675	509	1675	529	52793
1675	529	1675	549	52826
1675	549	1675	571	52860
1675	571	1675	589	52893
1675	589	1675	605	52926
1675	605	1675	625	52960
1675	625	1675	655	52993
1675	655	1675	669	53026
1675	669	1675	675	53060
1675	675	1675	683	53093
1675	683	1675	683	53126
1675	683	1675	685	53160
1675	685	1675	685	53193
1675	685	1675	689	53226
1675	689	1675	695	53259
1675	695	1675	709	53293
1675	709	1675	716	53327
1675	716	1675	726	53359
1675	726	1675	731	53393
1675	731	1675	736	53427
1675	736	1675	743	53459
1675	743	1674	746	53493
1674	746	1674	746	53526
1674	746	1674	749	53560
1674	749	1674	749	53593
1786	284	1786	284	56460
1786	284	1786	298	56493
1786	298	1786	324	56526
1786	324	1780	351	56560
1780	351	1775	373	56594
1775	373	1770	389	56627
1770	389	1764	406	56660
1764	406	1757	423	56693
1757	423	1743	443	56727
1743	443	1732	459	56760
1732	459	1724	470	56793
1724	470	1717	478	56827
1717	478	1711	489	56860
1711	489	1708	493	56893
1708	493	1703	507	56927
1703	507	1700	525	56960
1700	525	1698	532	56993
1698	532	1698	535	57026
1698	535	1697	539	57060
1697	539	1696	542	57093
1696	542	1696	542	57126
1696	542	1695	545	57160
1695	545	1695	545	57193
1695	545	1693	551	57226
1693	551	1690	555	57259
1690	555	1690	555	57293
1690	555	1688	557	57327
1688	557	1688	557	57359
1688	557	1688	557	57393
1688	557	1688	557	57426
1688	557	1688	557	57460
1688	557	1685	560	57493
1685	560	1685	560	57526
1685	560	1685	560	57560
1685	560	1685	560	57593
1685	560	1685	560	57626
1685	560	1683	563	57660
1683	563	1683	563	57693
1683	563	1683	563	57726
1683	563	1682	566	57760
1682	566	1682	566	57793
1682	566	1681	569	57826
1681	569	1674	571	57860
1674	571	1674	571	57894
1674	571	1671	571	57926
1671	571	1671	571	57960
1671	571	1671	571	57993
1671	571	1671	571	58026
1671	571	1671	573	58060
1671	573	1671	583	58093
1671	583	1677	596	58126
1677	596	1687	612	58160
1687	612	1694	622	58193
1694	622	1703	630	58226
1703	630	1713	638	58260
1713	638	1720	656	58293
1720	656	1722	662	58327
1722	662	1730	669	58360
1730	669	1744	672	58393
1744	672	1759	684	58426
1759	684	1774	695	58460
1774	695	1786	702	58493
1786	702	1790	704	58526
1790	704	1793	706	58559
1793	706	1795	708	58593
1795	708	1795	708	58626
1795	708	1799	720	58660
1799	720	1800	732	58693
1800	732	1800	739	58726
1800	739	1800	739	58760
1800	739	1800	742	58793
1800	742	1800	742	58827
1800	742	1800	742	58860
1800	742	1800	742	58893
1800	742	1800	742	58926
1800	742	1800	742	58960
1820	689	1820	689	60993
1820	689	1820	683	61027
1820	683	1819	649	61060
1819	649	1817	606	61093
1817	606	1817	552	61126
1817	552	1817	527	61160
1817	527	1817	510	61194
1817	510	1817	488	61226
1817	488	1817	463	61260
1817	463	1817	449	61294
1817	449	1817	437	61327
1817	437	1817	424	61360
1817	424	1817	401	61393
1817	401	1817	374	61427
1817	374	1817	358	61460
1817	358	1817	344	61493
1817	344	1817	324	61527
1817	324	1817	310	61560
1817	310	1817	306	61594
1817	306	1817	299	61626
1817	299	1818	296	61660
1818	296	1821	293	61694
1821	293	1824	291	61726
1824	291	1827	291	61760
1827	291	1830	291	61793
1830	291	1833	291	61827
1833	291	1844	291	61860
1844	291	1859	291	61893
1859	291	1868	300	61926
1868	300	1874	314	61960
1874	314	1878	337	61993
1878	337	1881	358	62027
1881	358	1885	376	62060
1885	376	1890	396	62093
1890	396	1894	419	62127
1894	419	1898	439	62160
1898	439	1902	451	62193
1902	451	1906	471	62226
1906	471	1914	489	62260
1914	489	1919	515	62293
1919	515	1919	527	62327
1919	527	1919	540	62359
1919	540	1919	560	62393
1919	560	1919	589	62426
1919	589	1919	602	62460
1919	602	1919	608	62493
1919	608	1919	630	62526
1919	630	1919	644	62559
1919	644	1919	654	62593
1919	654	1919	657	62626
1919	657	1919	660	62660
1919	660	1919	660	62694
1919	660	1919	663	62726
1919	663	1919	675	62760
1919	675	1919	682	62793
1919	682	1919	685	62827
1919	685	1919	688	62860
1919	688	1919	688	62894
1919	688	1919	691	62926
1919	691	1919	691	62960
1919	691	1919	691	62993
1813	499	1813	499	64427
1813	499	1813	499	64460
1813	499	1839	491	64494
1839	491	1855	488	64526
1855	488	1866	485	64560
1866	485	1873	483	64593
1873	483	1876	481	64627
1876	481	1880	475	64660
1880	475	1888	469	64694
1888	469	1895	466	64726
1895	466	1898	465	64760
1898	465	1905	464	64793
1905	464	1914	463	64827
1914	463	1919	463	64860
1919	463	1919	463	64893
1919	463	1919	462	64926
1919	462	1919	462	64960
1919	462	1919	462	64993
1919	462	1919	462	65027
1919	462	1919	462	65060
