776	491	778	495	17724
778	495	781	508	17757
781	508	782	521	17791
782	521	782	531	17824
782	531	782	538	17858
782	538	782	554	17890
782	554	782	569	17924
782	569	782	574	17957
782	574	782	577	17991
782	577	782	580	18024
782	580	782	580	18057
782	580	782	580	18090
782	580	782	580	18124
782	580	782	580	18157
876	506	876	506	19491
876	506	876	506	19524
876	506	858	510	19557
858	510	837	539	19591
837	539	824	559	19624
824	559	817	575	19657
817	575	817	586	19691
817	586	817	598	19724
817	598	817	611	19758
817	611	817	622	19790
817	622	837	628	19824
837	628	852	628	19858
852	628	865	628	19890
865	628	876	618	19924
876	618	887	607	19958
887	607	892	598	19990
892	598	895	587	20024
895	587	895	570	20057
895	570	895	550	20090
895	550	895	537	20124
895	537	895	527	20157
895	527	895	523	20191
895	523	895	517	20224
895	517	895	514	20257
895	514	892	513	20291
892	513	892	513	20324
892	513	890	513	20357
890	513	890	513	20391
890	513	890	513	20424
890	513	887	513	20458
887	513	876	513	20491
876	513	867	513	20524
867	513	864	513	20557
864	513	861	513	20591
861	513	861	513	20624
861	513	861	513	20657
861	513	861	513	20691
861	513	861	513	20724
882	497	882	497	21657
882	497	882	497	21691
882	497	884	530	21724
884	530	885	544	21757
885	544	885	556	21791
885	556	886	567	21824
886	567	890	583	21857
890	583	893	599	21890
893	599	897	612	21924
897	612	904	622	21958
904	622	915	630	21990
915	630	918	633	22024
918	633	930	638	22058
930	638	936	641	22090
936	641	943	643	22124
943	643	946	648	22158
987	316	987	316	23325
987	316	987	344	23357
987	344	987	385	23391
987	385	987	425	23424
987	425	987	473	23457
987	473	989	520	23490
989	520	994	569	23524
994	569	999	587	23558
999	587	1015	608	23591
1015	608	1027	621	23624
1027	621	1050	631	23657
1050	631	1062	638	23691
1062	638	1069	641	23724
1069	641	1081	641	23758
962	472	981	472	24624
981	472	1000	472	24658
1000	472	1011	472	24691
1011	472	1019	472	24725
1019	472	1019	472	24758
1019	472	1021	472	24791
1021	472	1024	472	24824
1024	472	1032	471	24857
1032	471	1039	469	24891
1110	519	1110	528	25991
1110	528	1122	568	26024
1122	568	1125	597	26058
1125	597	1128	615	26091
1128	615	1129	621	26124
1129	621	1130	628	26157
1095	484	1095	484	27857
1095	484	1102	484	27891
1102	484	1104	484	27924
1104	484	1107	485	27958
1107	485	1107	485	27991
1107	485	1110	486	28024
1110	486	1113	486	28058
1113	486	1116	487	28090
1116	487	1116	487	28124
1189	327	1189	338	29524
1189	338	1189	380	29557
1189	380	1189	429	29591
1189	429	1189	483	29624
1189	483	1189	545	29658
1189	545	1189	592	29691
1189	592	1189	628	29725
1189	628	1189	635	29758
1189	635	1189	639	29790
1189	639	1189	642	29824
1189	642	1189	645	29857
1189	645	1189	645	29891
1189	645	1189	645	29924
1247	487	1247	487	31324
1247	487	1247	487	31357
1247	487	1215	528	31391
1215	528	1199	550	31424
1199	550	1194	557	31458
1194	557	1188	565	31491
1188	565	1187	568	31524
1187	568	1187	568	31557
1187	568	1187	568	31591
1187	568	1187	568	31624
1187	568	1187	568	31657
1187	568	1187	572	31691
1187	572	1202	577	31725
1202	577	1219	584	31758
1219	584	1231	591	31791
1231	591	1243	605	31825
1243	605	1250	612	31857
1250	612	1253	614	31891
1253	614	1257	617	31924
1257	617	1257	617	31958
1257	617	1260	618	31991
1260	618	1260	618	32024
1260	618	1260	618	32058
1260	618	1264	619	32090
1264	619	1272	628	32124
1272	628	1283	637	32158
1283	637	1290	641	32191
1290	641	1293	642	32224
1293	642	1296	644	32258
1296	644	1296	644	32291
1384	502	1384	502	34191
1384	502	1378	502	34224
1378	502	1364	502	34258
1364	502	1347	505	34291
1347	505	1331	514	34324
1331	514	1323	525	34358
1323	525	1318	544	34391
1318	544	1314	558	34425
1314	558	1312	569	34458
1312	569	1312	574	34491
1312	574	1312	585	34524
1312	585	1312	595	34558
1312	595	1319	611	34592
1319	611	1336	617	34624
1336	617	1349	620	34658
1349	620	1363	622	34692
1363	622	1377	622	34724
1377	622	1394	622	34757
1394	622	1408	622	34791
1408	622	1416	615	34825
1416	615	1420	605	34858
1420	605	1422	588	34892
1422	588	1422	568	34925
1422	568	1422	547	34958
1422	547	1422	531	34991
1422	531	1415	520	35024
1415	520	1409	514	35058
1409	514	1409	514	35091
1409	514	1405	512	35125
1405	512	1397	512	35158
1397	512	1390	512	35191
1390	512	1387	512	35224
1387	512	1380	512	35257
1380	512	1377	512	35291
1377	512	1374	512	35325
1374	512	1371	512	35357
1371	512	1371	512	35391
1371	512	1371	512	35424
1371	512	1371	512	35458
1371	512	1370	512	35491
1370	512	1370	512	35524
1370	512	1370	512	35558
1370	512	1370	512	35591
1370	512	1370	512	35625
1370	512	1370	512	35657
1370	512	1370	512	35691
1370	512	1370	512	35724
1370	512	1361	512	35757
1361	512	1348	512	35791
1348	512	1344	512	35824
1344	512	1341	512	35857
1341	512	1338	512	35891
1338	512	1335	512	35925
1368	465	1374	465	37691
1374	465	1385	468	37724
1385	468	1393	478	37758
1393	478	1396	483	37791
1396	483	1402	490	37825
1402	490	1404	497	37858
1404	497	1408	507	37891
1408	507	1413	524	37924
1413	524	1422	548	37958
1422	548	1427	565	37991
1427	565	1428	572	38024
1428	572	1429	582	38058
1429	582	1429	591	38091
1429	591	1429	607	38124
1429	607	1429	614	38158
1429	614	1429	617	38191
1429	617	1429	620	38224
1429	620	1429	620	38257
1429	620	1429	620	38291
1429	620	1429	622	38325
1429	622	1434	623	38358
1434	623	1446	623	38391
1446	623	1451	623	38424
1451	623	1454	623	38458
1454	623	1458	623	38491
1458	623	1470	623	38525
1470	623	1477	623	38558
1477	623	1480	623	38591
1480	623	1483	623	38624
1483	623	1483	623	38657
1483	623	1483	623	38691
1483	623	1483	623	38724
1483	623	1483	623	38758
1483	623	1483	623	38791
1483	623	1483	623	38824
1483	623	1483	623	38857
