836	339	838	341	14676
838	341	839	341	14710
839	341	842	339	14743
842	339	847	334	14776
847	334	852	325	14809
852	325	855	317	14843
855	317	855	315	14876
855	315	855	314	14909
855	314	855	314	14943
855	314	855	314	14977
855	314	857	316	15009
857	316	860	324	15043
860	324	864	332	15076
864	332	867	337	15110
867	337	871	341	15144
871	341	872	342	15176
872	342	872	342	15209
872	342	872	342	15243
872	342	875	340	15276
875	340	877	338	15310
877	338	880	335	15343
880	335	884	328	15376
884	328	890	319	15410
890	319	896	307	15443
896	307	900	295	15476
900	295	903	280	15510
903	280	904	262	15544
904	262	904	253	15576
904	253	902	247	15610
902	247	901	246	15643
901	246	901	246	15677
901	246	901	248	15710
901	248	902	263	15743
902	263	902	276	15776
902	276	905	289	15810
905	289	906	300	15843
906	300	908	309	15877
908	309	909	318	15909
909	318	908	328	15943
908	328	908	330	15977
908	330	908	330	16010
908	330	908	331	16043
908	331	909	334	16077
909	334	909	334	16110
909	334	909	334	16143
909	334	908	328	16176
908	328	907	311	16210
907	311	913	284	16243
913	284	917	276	16277
917	276	920	275	16310
920	275	924	275	16343
924	275	931	278	16376
931	278	936	283	16410
936	283	940	291	16444
940	291	940	301	16477
940	301	939	310	16510
939	310	937	315	16543
937	315	936	317	16577
936	317	931	317	16610
931	317	928	317	16643
928	317	926	317	16677
926	317	922	317	16710
922	317	919	316	16743
919	316	915	314	16776
915	314	915	314	16810
915	314	915	314	16844
915	314	915	314	16876
915	314	915	314	16910
915	314	915	314	16943
915	314	915	314	16977
915	314	916	315	17010
916	315	922	319	17043
922	319	928	323	17076
928	323	933	327	17110
933	327	941	333	17143
941	333	945	337	17176
945	337	946	338	17210
946	338	946	338	17243
946	338	947	337	17276
947	337	951	331	17310
951	331	955	318	17343
955	318	956	311	17376
956	311	956	310	17410
956	310	956	310	17443
956	310	956	310	17476
956	310	956	310	17510
956	310	957	310	17543
957	310	959	319	17576
959	319	963	328	17610
963	328	966	333	17643
966	333	970	338	17677
970	338	972	340	17709
972	340	972	340	17743
972	340	974	340	17777
974	340	981	337	17810
981	337	987	332	17844
987	332	991	328	17876
991	328	993	325	17910
993	325	994	318	17944
994	318	991	309	17976
991	309	987	302	18010
987	302	983	297	18043
983	297	979	295	18077
979	295	978	294	18110
978	294	977	294	18143
977	294	977	294	18176
977	294	975	294	18210
975	294	972	296	18244
972	296	969	299	18277
969	299	966	303	18310
966	303	963	306	18344
963	306	961	308	18376
961	308	960	310	18410
960	310	960	310	18444
960	310	960	310	18476
960	310	960	310	18510
960	310	960	310	18543
999	296	998	301	19110
998	301	997	309	19143
997	309	996	316	19177
996	316	995	324	19210
995	324	995	332	19244
995	332	997	339	19277
997	339	1001	344	19310
1001	344	1006	346	19343
1006	346	1008	346	19377
1008	346	1008	346	19410
1008	346	1011	345	19443
875	287	875	287	20143
875	287	875	287	20177
875	287	875	287	20210
800	266	800	266	20810
800	266	800	266	20843
800	266	807	265	20877
807	265	819	267	20910
819	267	840	269	20943
840	269	853	271	20977
853	271	855	270	21010
855	270	855	270	21043
855	270	855	270	21076
855	270	855	270	21110
588	273	588	273	21843
588	273	588	273	21877
588	273	588	273	21910
588	273	598	272	21943
598	272	610	269	21977
610	269	620	268	22010
620	268	620	268	22043
620	268	620	268	22077
620	268	620	268	22110
