554	347	552	346	5041
552	346	551	346	5075
551	346	550	346	5108
550	346	548	345	5141
548	345	548	345	5174
548	345	548	345	5207
548	345	546	345	5241
546	345	543	345	5275
543	345	539	347	5308
539	347	536	349	5340
536	349	536	349	5374
536	349	536	349	5408
536	349	536	349	5441
536	349	535	350	5474
535	350	533	351	5508
533	351	533	351	5541
533	351	533	351	5574
533	351	533	351	5608
533	351	533	351	5641
533	351	533	351	5675
533	351	533	351	5708
533	351	533	351	5741
533	351	533	351	5775
533	351	533	351	5808
579	353	577	360	6541
577	360	577	361	6574
577	361	576	364	6608
576	364	576	365	6641
576	365	575	367	6674
575	367	575	371	6707
575	371	576	379	6741
576	379	581	390	6774
581	390	585	397	6808
585	397	589	401	6841
589	401	592	404	6874
592	404	594	405	6908
594	405	600	403	6941
600	403	610	395	6974
610	395	616	384	7008
616	384	619	372	7041
619	372	620	360	7074
620	360	621	349	7108
621	349	621	337	7141
621	337	621	321	7174
621	321	621	309	7208
621	309	621	298	7241
621	298	621	289	7274
621	289	622	280	7308
622	280	623	278	7341
623	278	623	278	7375
623	278	623	278	7408
623	278	623	285	7441
623	285	623	301	7474
623	301	625	316	7507
625	316	626	328	7541
626	328	629	341	7575
629	341	631	353	7608
631	353	634	363	7640
634	363	636	368	7674
636	368	639	375	7707
639	375	641	379	7741
641	379	645	388	7775
645	388	651	394	7807
651	394	654	397	7841
654	397	654	397	7874
654	397	657	397	7907
657	397	662	397	7941
662	397	664	398	7974
664	398	666	398	8007
666	398	668	399	8041
668	399	668	399	8074
668	399	668	399	8108
577	310	577	310	8908
577	310	597	311	8941
597	311	662	311	8974
662	311	741	311	9007
741	311	762	309	9041
762	309	762	309	9074
762	309	762	309	9107
681	370	688	367	10241
688	367	691	366	10274
691	366	696	364	10307
696	364	703	360	10341
703	360	713	354	10374
713	354	716	352	10407
716	352	717	350	10441
717	350	716	349	10474
716	349	711	347	10507
711	347	706	345	10541
706	345	698	344	10574
698	344	695	344	10608
695	344	693	344	10641
693	344	690	344	10674
690	344	687	345	10708
687	345	686	347	10741
686	347	685	355	10775
685	355	686	362	10807
686	362	688	368	10841
688	368	688	371	10875
688	371	688	375	10907
688	375	688	379	10941
688	379	688	385	10975
688	385	687	389	11007
687	389	687	389	11041
687	389	687	389	11074
687	389	687	389	11108
687	389	687	389	11141
687	389	688	391	11174
688	391	691	391	11207
691	391	694	390	11241
694	390	696	390	11274
696	390	700	390	11308
700	390	704	390	11341
704	390	708	389	11375
708	389	712	388	11407
712	388	716	386	11441
716	386	719	384	11475
719	384	719	384	11507
719	384	719	384	11541
719	384	719	384	11574
719	384	719	384	11608
719	384	719	384	11641
719	384	719	384	11674
719	384	719	384	11708
719	384	719	384	11741
734	345	734	345	12441
734	345	734	345	12474
734	345	728	351	12508
728	351	727	359	12541
727	359	726	370	12574
726	370	727	380	12608
727	380	727	392	12641
727	392	729	400	12674
729	400	729	400	12708
729	400	729	400	12741
729	400	729	400	12774
729	400	729	393	12808
729	393	729	383	12841
729	383	729	373	12874
729	373	730	367	12908
730	367	733	358	12941
733	358	735	353	12974
735	353	735	351	13008
735	351	738	347	13041
738	347	739	345	13075
739	345	739	345	13108
739	345	742	345	13141
742	345	749	351	13181
749	351	755	361	13208
755	361	757	367	13241
757	367	759	375	13275
759	375	760	383	13308
760	383	760	383	13341
760	383	761	386	13374
761	386	761	389	13408
761	389	761	389	13441
761	389	761	389	13474
761	389	761	389	13508
761	389	761	389	13541
761	389	761	389	13575
761	389	761	389	13607
761	389	761	389	13641
761	389	761	389	13675
761	389	761	389	13708
761	389	761	389	13741
761	389	761	375	13774
761	375	762	366	13808
762	366	763	359	13841
763	359	766	356	13874
766	356	769	351	13908
769	351	773	346	13941
773	346	775	344	13975
775	344	777	343	14007
777	343	784	346	14040
784	346	789	350	14075
789	350	791	355	14108
791	355	792	362	14141
792	362	792	370	14175
792	370	792	374	14208
792	374	791	382	14241
791	382	791	386	14274
791	386	791	388	14307
791	388	790	390	14341
790	390	790	390	14374
790	390	790	390	14408
790	390	790	390	14441
790	390	788	383	14474
788	383	786	374	14508
786	374	785	365	14541
785	365	786	358	14574
786	358	788	353	14608
788	353	788	352	14640
788	352	791	349	14674
791	349	793	348	14708
793	348	794	347	14741
794	347	799	347	14775
799	347	804	347	14807
804	347	812	350	14841
812	350	816	354	14874
816	354	820	357	14908
820	357	820	360	14941
820	360	820	368	14974
820	368	820	374	15008
820	374	821	379	15041
821	379	822	385	15074
822	385	823	387	15107
823	387	823	387	15141
823	387	823	388	15174
823	388	824	390	15208
824	390	824	391	15242
824	391	824	391	15274
824	391	824	391	15308
824	391	820	392	15341
831	359	831	359	16008
831	359	829	365	16041
829	365	825	374	16074
825	374	824	378	16108
824	378	823	384	16141
823	384	823	388	16175
823	388	824	391	16207
824	391	830	394	16241
830	394	838	397	16274
838	397	844	398	16308
844	398	853	398	16341
853	398	866	398	16375
866	398	872	397	16408
872	397	875	395	16441
875	395	879	391	16474
879	391	883	387	16508
883	387	886	380	16541
886	380	887	371	16575
887	371	886	365	16607
886	365	882	358	16641
882	358	878	353	16674
878	353	873	349	16707
873	349	869	347	16741
869	347	864	345	16775
864	345	858	344	16808
858	344	851	344	16841
851	344	845	344	16874
845	344	842	344	16908
842	344	838	346	16941
838	346	830	351	16975
830	351	824	357	17008
824	357	824	357	17041
824	357	824	360	17075
890	351	888	355	18141
888	355	888	362	18175
888	362	887	369	18208
887	369	886	373	18241
886	373	886	376	18274
886	376	888	381	18308
888	381	891	385	18341
891	385	894	388	18374
894	388	895	388	18408
895	388	897	388	18441
897	388	901	387	18475
901	387	907	384	18508
907	384	912	378	18541
912	378	919	364	18575
919	364	923	352	18608
923	352	925	341	18641
925	341	926	329	18674
926	329	926	319	18708
926	319	926	309	18741
926	309	926	301	18775
926	301	926	296	18808
926	296	927	291	18841
927	291	927	291	18874
927	291	927	291	18908
927	291	927	291	18941
927	291	929	300	18974
929	300	929	314	19008
929	314	930	327	19042
930	327	930	337	19074
930	337	930	348	19107
930	348	930	357	19141
930	357	930	370	19175
930	370	930	379	19207
930	379	932	385	19241
932	385	935	390	19274
935	390	938	394	19308
938	394	939	394	19341
939	394	942	394	19374
942	394	949	392	19408
949	392	956	386	19441
956	386	960	379	19475
960	379	964	371	19507
964	371	966	362	19541
966	362	967	351	19574
967	351	968	342	19608
968	342	968	342	19641
968	342	968	342	19675
968	342	968	342	19708
968	342	969	348	19741
969	348	969	358	19775
969	358	970	366	19808
970	366	972	374	19841
972	374	975	380	19874
975	380	977	384	19908
977	384	978	387	19941
978	387	981	390	19975
981	390	982	391	20008
982	391	982	391	20041
982	391	982	391	20074
982	391	986	390	20108
986	390	992	387	20141
992	387	999	380	20174
999	380	1004	373	20208
1004	373	1008	365	20241
1008	365	1011	355	20274
1011	355	1013	343	20308
1013	343	1011	329	20342
1011	329	1008	313	20374
1008	313	1006	302	20408
1006	302	1004	294	20441
1004	294	1003	289	20474
1003	289	1002	282	20508
1002	282	1001	279	20541
1001	279	1001	279	20574
1001	279	1001	279	20608
1001	279	1001	291	20641
1001	291	1002	307	20674
1002	307	1004	325	20708
1004	325	1007	340	20741
1007	340	1010	355	20774
1010	355	1012	367	20808
1012	367	1014	376	20842
1014	376	1016	384	20874
1016	384	1016	386	20907
1016	386	1016	386	20941
1016	386	1016	386	20975
1016	386	1016	386	21007
1016	386	1017	385	21041
1017	385	1018	378	21074
1018	378	1018	367	21108
1018	367	1019	356	21141
1019	356	1022	348	21174
1022	348	1026	341	21208
1026	341	1030	336	21241
1030	336	1034	332	21274
1034	332	1035	331	21308
1035	331	1041	333	21341
1041	333	1049	338	21374
1049	338	1053	345	21407
1053	345	1056	353	21441
1056	353	1056	357	21475
1056	357	1056	360	21508
1056	360	1053	365	21541
1053	365	1045	369	21574
1045	369	1033	370	21607
1033	370	1029	370	21641
1029	370	1028	370	21674
1028	370	1025	370	21708
1025	370	1023	369	21741
1023	369	1020	368	21775
1020	368	1020	368	21807
1020	368	1020	368	21842
1020	368	1020	368	21874
1020	368	1018	366	21908
1018	366	1018	366	21941
1018	366	1018	366	21975
1018	366	1018	366	22007
1018	366	1025	370	22041
1025	370	1035	377	22074
1035	377	1044	384	22108
1044	384	1049	387	22141
1049	387	1050	387	22174
1050	387	1054	386	22208
1054	386	1059	382	22241
1059	382	1063	378	22274
1063	378	1065	373	22308
1065	373	1066	368	22341
1066	368	1067	360	22374
1067	360	1067	356	22408
1067	356	1065	353	22441
1065	353	1063	351	22475
1063	351	1063	351	22508
1063	351	1063	351	22541
1063	351	1063	351	22574
1063	351	1063	358	22608
1063	358	1063	367	22641
1063	367	1064	375	22674
1064	375	1064	380	22708
1064	380	1064	388	22741
1064	388	1066	390	22775
1066	390	1066	390	22808
1066	390	1066	390	22841
1066	390	1067	392	22874
1067	392	1071	391	22908
1071	391	1080	389	22941
1080	389	1086	388	22975
1086	388	1092	386	23008
1092	386	1099	382	23041
1099	382	1103	380	23074
1103	380	1106	377	23108
1106	377	1109	373	23141
1109	373	1109	365	23174
1109	365	1107	358	23207
1107	358	1101	352	23241
1101	352	1093	345	23274
1093	345	1083	338	23308
1083	338	1072	333	23341
1072	333	1072	333	23374
1072	333	1072	333	23408
1072	333	1070	334	23441
1070	334	1069	337	23475
1069	337	1068	341	23508
1068	341	1068	348	23541
1068	348	1068	354	23574
1068	354	1068	359	23607
1068	359	1068	360	23641
1068	360	1068	360	23674
1068	360	1068	360	23708
1068	360	1068	360	23741
1114	343	1112	349	24574
1112	349	1112	354	24607
1112	354	1112	359	24641
1112	359	1113	363	24674
1113	363	1114	367	24708
1114	367	1115	369	24741
1115	369	1116	374	24775
1116	374	1117	377	24807
1117	377	1119	381	24841
1119	381	1121	383	24874
1121	383	1124	387	24908
1124	387	1126	388	24942
1126	388	1126	388	24974
1126	388	1126	388	25008
1126	388	1126	388	25042
906	317	906	317	26508
906	317	910	316	26542
910	316	923	316	26574
923	316	936	316	26608
936	316	945	315	26641
945	315	945	315	26674
945	315	949	315	26708
949	315	952	315	26741
952	315	954	315	26774
954	315	954	315	26808
976	320	976	320	27375
976	320	976	320	27408
976	320	976	320	27441
976	320	976	320	27475
