337	556	337	556	7788
391	487	382	486	8455
382	486	372	490	8488
372	490	364	493	8522
364	493	358	497	8555
358	497	353	502	8588
353	502	350	510	8622
350	510	350	518	8654
350	518	351	525	8688
351	525	354	532	8721
354	532	357	540	8755
357	540	361	546	8788
361	546	365	552	8821
365	552	368	556	8855
368	556	372	560	8888
372	560	376	562	8921
376	562	382	564	8955
382	564	390	567	8989
390	567	394	567	9021
394	567	398	567	9055
398	567	409	566	9088
409	566	415	564	9122
415	564	421	562	9155
421	562	424	559	9188
424	559	429	555	9222
429	555	432	548	9255
432	548	433	542	9288
433	542	435	537	9321
435	537	436	532	9355
436	532	436	524	9389
436	524	435	520	9421
435	520	433	515	9455
433	515	430	508	9489
430	508	427	504	9522
427	504	425	501	9555
425	501	421	496	9589
421	496	414	493	9621
414	493	407	489	9655
407	489	401	485	9688
401	485	396	484	9722
396	484	389	484	9754
389	484	386	484	9788
386	484	385	484	9822
385	484	385	484	9855
425	557	433	560	10489
433	560	439	561	10521
439	561	445	561	10555
445	561	446	561	10588
446	561	448	561	10622
448	561	448	561	10654
448	561	448	561	10688
448	561	448	561	10721
448	561	448	561	10755
464	561	464	561	11855
464	561	464	561	11888
464	561	467	556	11921
467	556	469	547	11955
469	547	471	535	11988
471	535	472	522	12021
472	522	475	506	12055
475	506	478	490	12088
478	490	480	481	12122
480	481	480	473	12155
480	473	480	461	12188
480	461	480	446	12222
480	446	480	426	12255
480	426	480	409	12288
480	409	475	384	12322
475	384	472	360	12355
472	360	471	348	12388
471	348	471	340	12422
471	340	471	338	12454
471	338	471	338	12488
471	338	471	332	12521
471	332	471	325	12555
471	325	471	321	12588
471	321	472	317	12622
472	317	472	317	12655
472	317	472	317	12689
472	317	472	317	12722
472	317	472	317	12755
472	317	472	317	12788
472	317	472	317	12822
472	317	469	327	12855
469	327	469	340	12888
469	340	468	351	12922
468	351	468	361	12955
468	361	470	373	12988
470	373	472	384	13022
472	384	473	397	13055
473	397	476	412	13088
476	412	478	426	13122
478	426	480	435	13161
480	435	481	447	13188
481	447	483	455	13222
483	455	485	470	13255
485	470	485	481	13288
485	481	486	494	13321
486	494	488	506	13355
488	506	489	517	13388
489	517	491	527	13422
491	527	493	532	13455
493	532	497	537	13488
497	537	501	542	13521
501	542	504	544	13555
504	544	510	547	13588
510	547	513	550	13621
513	550	519	553	13655
519	553	523	553	13688
523	553	525	553	13722
525	553	527	553	13755
527	553	527	553	13788
527	553	527	553	13821
527	553	527	553	13855
527	553	527	553	13888
527	553	527	553	13922
460	412	460	412	14689
460	412	474	413	14721
474	413	486	416	14755
486	416	492	417	14788
492	417	492	417	14821
492	417	499	418	14855
499	418	500	418	14888
500	418	500	418	14921
536	488	538	494	15622
538	494	540	497	15655
540	497	543	500	15688
543	500	549	504	15722
549	504	557	506	15755
557	506	565	506	15788
565	506	572	502	15821
572	502	578	497	15855
578	497	583	490	15888
583	490	583	482	15921
583	482	580	473	15955
580	473	577	470	15988
577	470	575	467	16022
575	467	569	465	16054
569	465	563	465	16088
563	465	556	468	16121
556	468	549	472	16155
549	472	547	475	16188
547	475	545	482	16221
545	482	544	492	16255
544	492	544	506	16289
544	506	546	518	16322
546	518	548	527	16354
548	527	549	533	16388
549	533	553	541	16422
553	541	558	551	16455
558	551	562	556	16488
562	556	566	560	16521
566	560	570	564	16554
570	564	575	566	16588
575	566	581	568	16622
581	568	585	569	16655
585	569	589	569	16688
589	569	596	569	16722
596	569	600	569	16755
600	569	608	569	16788
608	569	611	568	16821
611	568	611	568	16855
611	568	611	568	16888
611	568	611	568	16922
611	568	611	568	16955
609	476	613	482	17455
613	482	616	495	17488
616	495	616	507	17521
616	507	616	518	17555
616	518	616	528	17588
616	528	616	536	17622
616	536	616	545	17655
616	545	616	551	17689
616	551	616	556	17722
616	556	616	558	17755
616	558	616	559	17789
616	559	616	561	17821
616	561	616	561	17854
616	561	616	561	17888
616	561	616	561	17921
616	561	616	561	17955
616	561	616	561	17988
616	561	617	567	18021
617	567	618	569	18055
618	569	618	569	18088
618	569	618	569	18122
618	569	618	569	18155
618	569	619	566	18188
619	566	619	558	18222
619	558	619	546	18255
619	546	619	536	18288
619	536	621	527	18322
621	527	621	518	18355
621	518	621	514	18389
621	514	621	509	18421
621	509	621	501	18455
621	501	621	493	18489
621	493	625	486	18522
625	486	628	482	18555
628	482	633	478	18589
633	478	638	476	18622
638	476	644	475	18655
644	475	649	476	18688
649	476	655	480	18721
655	480	659	483	18754
659	483	663	487	18788
663	487	664	489	18822
664	489	666	499	18855
666	499	668	508	18889
668	508	669	517	18922
669	517	669	527	18955
669	527	669	535	18988
669	535	669	544	19021
669	544	669	550	19055
669	550	669	559	19088
669	559	669	564	19121
669	564	669	565	19155
669	565	669	565	19188
669	565	669	565	19222
669	565	670	566	19255
670	566	671	556	19288
671	556	671	540	19322
671	540	672	528	19355
672	528	673	517	19389
673	517	673	505	19422
673	505	673	493	19455
673	493	674	487	19489
674	487	676	483	19522
676	483	678	481	19554
678	481	681	479	19588
681	479	686	477	19622
686	477	693	477	19655
693	477	697	477	19688
697	477	701	478	19722
701	478	704	480	19755
704	480	707	483	19788
707	483	710	488	19821
710	488	712	495	19855
712	495	714	503	19888
714	503	714	513	19921
714	513	715	522	19955
715	522	715	531	19988
715	531	714	540	20021
714	540	713	548	20055
713	548	714	550	20089
714	550	715	553	20121
715	553	717	557	20154
717	557	717	560	20188
717	560	717	560	20222
717	560	717	560	20255
717	560	717	560	20289
717	560	717	566	20322
717	566	717	568	20355
717	568	717	571	20388
717	571	717	571	20421
717	571	717	571	20454
717	571	717	571	20488
717	571	717	571	20522
764	489	764	489	21155
764	489	764	489	21189
764	489	757	494	21221
757	494	752	502	21255
752	502	749	509	21288
749	509	747	518	21322
747	518	745	528	21355
745	528	745	536	21388
745	536	746	544	21422
746	544	749	554	21455
749	554	753	560	21488
753	560	756	563	21522
756	563	759	568	21555
759	568	763	572	21588
763	572	767	575	21621
767	575	771	576	21655
771	576	780	577	21688
780	577	788	577	21722
788	577	794	575	21755
794	575	800	573	21789
800	573	804	569	21821
804	569	809	562	21855
809	562	812	556	21889
812	556	812	548	21922
812	548	814	540	21955
814	540	814	532	21988
814	532	814	523	22022
814	523	811	512	22055
811	512	808	507	22088
808	507	805	503	22122
805	503	803	501	22155
803	501	800	497	22189
800	497	796	493	22222
796	493	792	490	22255
792	490	786	490	22288
786	490	780	489	22322
780	489	776	489	22354
776	489	773	489	22388
773	489	767	490	22421
767	490	764	491	22455
764	491	760	495	22489
799	556	804	561	22955
804	561	807	565	22989
807	565	811	569	23021
811	569	815	572	23055
815	572	822	574	23088
822	574	826	574	23122
826	574	830	574	23155
830	574	832	574	23188
832	574	832	574	23221
832	574	832	574	23255
832	574	832	574	23288
832	574	832	574	23322
839	563	845	557	23855
845	557	850	546	23889
850	546	855	532	23922
855	532	860	518	23955
860	518	866	501	23988
866	501	872	475	24021
872	475	878	438	24055
878	438	883	410	24088
883	410	890	387	24121
890	387	895	358	24155
895	358	896	334	24189
896	334	898	325	24222
898	325	898	322	24255
898	322	898	320	24288
898	320	898	320	24321
898	320	898	320	24355
898	320	898	320	24388
898	320	898	320	24422
898	320	898	320	24455
898	320	898	320	24489
898	320	898	320	24521
898	320	898	320	24555
898	320	898	314	24589
898	314	896	304	24621
896	302	896	302	24722
896	302	896	302	24755
896	302	896	302	24789
896	302	896	302	24822
896	302	894	310	24855
894	310	892	320	24889
892	320	892	332	24922
892	332	892	344	24955
892	344	892	355	24988
892	355	892	366	25022
892	366	892	381	25055
892	381	891	395	25089
891	395	891	409	25121
891	409	891	425	25155
891	425	889	439	25189
889	439	888	451	25222
888	451	888	464	25255
888	464	888	478	25288
888	478	888	491	25322
888	491	890	500	25355
890	500	892	509	25388
892	509	894	518	25422
894	518	896	527	25455
896	527	897	531	25489
897	531	900	538	25522
900	538	901	545	25555
901	545	902	549	25588
902	549	905	554	25621
905	554	910	559	25655
910	559	914	565	25688
914	565	916	568	25721
916	568	916	568	25755
916	568	920	570	25788
920	570	925	570	25821
925	570	928	569	25855
928	569	928	565	25888
874	436	874	436	26489
874	436	874	436	26522
874	436	874	436	26555
874	436	867	433	26588
867	433	867	433	26622
867	433	865	432	26655
865	432	870	430	26689
870	430	886	427	26722
886	427	891	426	26755
891	426	895	427	26789
895	427	897	428	26822
897	428	897	428	26855
897	428	897	428	26889
897	428	899	429	26921
899	429	897	432	26955
928	504	928	504	27421
928	504	928	504	27455
928	504	928	515	27488
928	515	926	528	27521
926	528	926	540	27555
926	540	929	548	27588
929	548	933	555	27622
933	555	940	562	27656
940	562	946	566	27689
946	566	952	567	27722
952	567	958	565	27755
958	565	959	565	27789
959	565	960	565	27822
960	565	960	565	27855
960	565	960	565	27888
960	565	960	565	27922
960	565	962	562	27955
937	472	937	472	28588
937	472	937	472	28622
937	472	937	472	28655
937	472	934	476	28688
934	476	934	476	28722
934	476	934	476	28755
934	476	934	476	28788
971	497	974	481	29155
974	481	974	462	29188
974	462	975	445	29221
975	445	980	414	29255
980	414	981	383	29288
981	383	981	353	29321
981	353	981	331	29355
981	331	981	322	29389
981	322	982	317	29422
982	317	982	315	29455
982	315	982	315	29488
982	315	981	313	29521
981	313	977	319	29555
977	319	973	331	29588
973	331	969	347	29622
969	347	967	364	29655
967	364	967	377	29688
967	377	967	392	29722
967	392	968	403	29755
968	403	968	417	29788
968	417	968	430	29822
968	430	968	446	29855
968	446	970	457	29888
970	457	970	467	29922
970	467	970	479	29955
970	479	970	490	29988
970	490	970	502	30021
970	502	970	516	30055
970	516	967	528	30088
967	528	966	542	30122
966	542	965	550	30155
965	550	965	554	30189
965	554	965	555	30222
965	555	965	555	30255
965	555	965	555	30289
965	555	965	555	30322
965	555	964	551	30355
964	551	964	541	30389
964	541	966	530	30422
966	530	970	513	30456
970	513	974	502	30488
974	502	977	497	30521
977	497	981	489	30555
981	489	988	481	30588
988	481	993	477	30622
993	477	998	476	30655
998	476	1004	476	30689
1004	476	1010	478	30722
1010	478	1015	483	30756
1015	483	1020	489	30789
1020	489	1024	495	30822
1024	495	1025	503	30855
1025	503	1025	511	30889
1025	511	1022	518	30922
1022	518	1018	524	30955
1018	524	1008	528	30989
1008	528	995	530	31022
995	530	989	529	31055
989	529	985	526	31089
985	526	980	524	31121
980	524	980	524	31155
980	524	980	524	31188
980	524	980	524	31221
980	524	981	525	31255
981	525	987	533	31288
987	533	995	541	31322
995	541	1002	546	31355
1002	546	1006	549	31388
1006	549	1014	554	31422
1014	554	1021	559	31456
1021	559	1024	560	31488
1024	560	1028	562	31521
1028	562	1028	562	31555
1028	562	1029	562	31589
1029	562	1029	562	31622
1029	562	1029	562	31655
1029	562	1030	562	31688
1030	562	1030	562	31722
1030	562	1030	562	31755
1030	562	1030	562	31789
1030	562	1030	562	31822
1030	562	1030	562	31855
1030	562	1030	562	31888
1030	562	1030	562	31922
1030	562	1030	562	31955
1030	562	1030	562	31988
1030	562	1030	562	32022
1086	496	1077	494	32521
1077	494	1072	494	32555
1072	494	1061	497	32588
1061	497	1053	501	32622
1053	501	1047	511	32655
1047	511	1043	519	32689
1043	519	1043	526	32722
1043	526	1043	532	32755
1043	532	1045	540	32788
1045	540	1048	549	32821
1048	549	1053	556	32855
1053	556	1060	561	32888
1060	561	1064	565	32922
1064	565	1072	567	32955
1072	567	1081	567	32988
1081	567	1087	565	33022
1087	565	1093	562	33055
1093	562	1100	559	33088
1100	559	1105	555	33121
1105	555	1109	551	33155
1109	551	1111	548	33188
1111	548	1112	541	33222
1112	541	1113	532	33255
1113	532	1113	529	33289
1113	529	1111	524	33322
1111	524	1108	519	33355
1108	519	1105	516	33389
1105	516	1102	512	33422
1102	512	1099	508	33455
1099	508	1095	505	33488
1095	505	1092	504	33522
1092	504	1091	503	33555
1091	503	1086	500	33589
1086	500	1084	499	33621
1084	499	1081	498	33655
1081	498	1081	498	33688
1081	498	1081	498	33722
1081	498	1081	498	33755
1099	558	1099	558	34222
1099	558	1107	563	34255
1107	563	1114	566	34288
1114	566	1119	566	34321
1119	566	1125	566	34355
1125	566	1129	566	34389
1129	566	1132	566	34422
1132	566	1133	566	34455
1133	566	1133	566	34489
1133	566	1133	566	34521
1133	566	1133	566	34555
1133	566	1133	566	34589
1133	566	1133	566	34622
