465	430	470	430	14384
470	430	474	430	14417
474	430	479	430	14450
479	430	485	427	14484
485	427	491	423	14517
491	423	495	413	14550
495	413	496	407	14584
496	407	498	401	14617
498	401	499	394	14651
499	394	500	388	14683
500	388	501	387	14717
501	387	502	386	14751
502	386	507	386	14783
507	386	512	388	14817
512	388	520	392	14850
520	392	523	401	14884
523	401	523	410	14917
523	410	523	418	14951
523	418	523	423	14983
523	423	523	425	15017
523	425	523	425	15050
523	425	523	425	15084
523	425	523	425	15117
523	425	524	409	15150
524	409	526	397	15183
526	397	529	386	15217
529	386	532	381	15250
532	381	535	378	15284
535	378	542	378	15317
542	378	545	379	15350
545	379	546	384	15383
546	384	549	399	15417
549	399	549	410	15450
549	410	549	420	15484
549	420	549	429	15517
549	429	549	434	15550
549	434	549	435	15583
549	435	549	435	15617
549	435	548	434	15650
548	434	548	424	15684
548	424	548	409	15717
548	409	548	394	15750
548	394	550	386	15783
550	386	552	381	15817
552	381	555	378	15850
555	378	557	378	15884
557	378	565	378	15917
565	378	572	381	15950
572	381	575	384	15983
575	384	578	397	16017
578	397	579	412	16051
579	412	581	423	16084
581	423	581	429	16117
581	429	581	430	16150
581	430	581	430	16184
581	430	582	431	16217
582	431	587	433	16251
623	398	614	396	16584
614	396	607	393	16617
607	393	604	393	16651
604	393	599	393	16684
599	393	597	395	16717
597	395	593	405	16750
593	405	593	412	16784
593	412	593	417	16817
593	417	593	422	16850
593	422	593	427	16883
593	427	595	429	16917
595	429	600	430	16950
600	430	602	430	16984
602	430	605	430	17017
605	430	609	428	17050
609	428	610	422	17083
610	422	611	414	17117
611	414	611	406	17151
611	406	611	401	17183
611	401	611	396	17217
611	396	611	394	17251
611	394	611	394	17283
611	394	611	394	17317
611	394	611	394	17350
611	394	614	397	17384
614	397	618	409	17417
618	409	621	419	17451
621	419	625	427	17483
625	427	628	432	17517
628	432	629	433	17550
629	433	632	433	17584
632	433	634	433	17617
634	433	637	432	17651
637	432	638	431	17684
639	283	638	290	18117
638	290	638	308	18151
638	308	638	327	18184
638	327	638	345	18217
638	345	638	369	18250
638	369	638	381	18283
638	381	638	388	18317
638	388	638	394	18350
638	394	638	398	18384
638	398	638	401	18417
638	401	638	401	18451
638	401	639	403	18483
639	403	641	407	18517
641	407	645	413	18550
645	413	647	418	18584
647	418	648	419	18617
648	419	650	422	18651
650	422	652	423	18684
652	423	653	423	18717
653	423	658	423	18750
658	423	665	423	18783
665	423	669	422	18817
669	422	669	422	18851
669	422	669	422	18884
626	356	626	356	19250
626	356	635	356	19284
635	356	647	356	19317
647	356	651	356	19351
672	375	670	380	19684
670	380	670	390	19717
670	390	670	404	19751
670	404	670	412	19783
670	412	670	416	19817
670	416	670	417	19850
670	417	670	418	19884
670	418	671	420	19917
671	420	675	421	19950
675	421	681	421	19983
681	421	686	422	20017
686	422	691	422	20050
691	422	692	422	20084
692	422	692	422	20118
692	422	694	422	20150
694	422	693	422	20184
666	354	666	354	20517
666	354	666	354	20551
666	354	666	354	20584
689	410	689	410	21017
689	410	689	410	21050
689	410	695	391	21084
695	391	698	361	21117
698	361	701	323	21150
701	323	701	292	21183
701	292	701	278	21217
701	278	701	277	21251
701	277	700	275	21284
700	275	699	276	21318
699	276	696	292	21350
696	292	696	312	21383
696	312	696	344	21417
696	344	696	372	21450
696	372	696	388	21484
696	388	696	396	21518
696	396	696	406	21550
696	406	696	409	21583
696	409	696	409	21617
696	409	696	409	21650
696	409	696	409	21684
696	409	696	411	21717
696	411	696	413	21751
696	413	695	417	21784
695	417	694	418	21818
694	418	694	421	21851
694	421	694	424	21883
694	424	694	424	21917
694	424	694	424	21950
694	424	694	424	21984
694	424	695	414	22017
695	414	698	402	22051
698	402	701	393	22084
701	393	703	387	22117
703	387	706	384	22150
706	384	711	384	22184
711	384	718	384	22217
718	384	720	384	22251
720	384	722	386	22284
722	386	723	393	22317
723	393	723	402	22351
723	402	721	409	22383
721	409	711	412	22417
711	412	702	412	22450
702	412	699	411	22484
699	411	699	411	22517
699	411	699	411	22551
699	411	699	411	22584
699	411	699	411	22617
699	411	701	411	22651
701	411	708	413	22684
708	413	715	417	22717
715	417	723	424	22750
723	424	728	425	22784
728	425	731	425	22817
731	425	731	425	22850
731	425	732	425	22884
732	425	737	424	22917
737	424	739	421	22951
739	421	739	420	22983
739	420	739	420	23017
755	387	751	386	23384
751	386	749	386	23417
749	386	745	386	23451
745	386	741	393	23484
741	393	741	399	23517
741	399	740	411	23550
740	411	740	417	23584
740	417	743	424	23617
743	424	747	428	23651
747	428	752	430	23684
752	430	757	430	23717
757	430	761	430	23750
761	430	767	424	23784
767	424	771	416	23817
771	416	771	408	23851
771	408	771	400	23884
771	400	769	395	23917
769	395	768	387	23951
768	387	767	384	23984
767	384	766	384	24017
766	384	766	384	24051
766	384	766	384	24083
766	384	765	391	24117
765	391	771	405	24150
771	405	777	414	24184
777	414	781	422	24217
781	422	785	428	24251
785	428	787	430	24284
787	430	788	430	24318
788	430	792	432	24351
792	432	795	430	24383
795	430	798	427	24417
798	427	799	425	24450
799	425	799	423	24484
799	423	799	422	24517
