225	378	229	360	11708
229	360	230	353	11741
230	353	231	346	11775
231	346	237	337	11808
237	337	243	329	11841
243	329	250	320	11875
250	320	253	318	11909
253	318	257	311	11942
257	311	260	303	11976
260	303	264	293	12008
264	293	265	290	12041
265	290	265	290	12075
265	290	265	287	12109
265	287	265	287	12142
265	287	265	287	12175
265	287	265	287	12208
265	287	265	287	12242
265	287	265	287	12275
265	287	268	300	12308
268	300	272	318	12342
272	318	276	342	12375
276	342	280	367	12409
280	367	283	383	12442
283	383	284	393	12475
284	393	285	405	12509
285	405	287	419	12542
287	419	288	434	12575
288	434	290	442	12609
290	442	291	450	12642
291	450	292	454	12675
292	454	293	457	12708
293	457	293	461	12742
293	461	293	464	12775
293	464	293	464	12808
293	464	294	467	12842
294	467	295	471	12875
295	471	295	471	12908
295	471	295	475	12942
224	402	224	402	14209
224	402	243	402	14242
243	402	259	402	14275
259	402	265	402	14309
265	402	272	402	14342
272	402	275	402	14376
275	402	275	402	14408
275	402	275	402	14441
275	402	275	402	14475
275	402	275	402	14509
275	402	275	402	14541
275	402	275	402	14576
275	402	278	402	14609
278	402	278	402	14642
278	402	278	402	14675
278	402	278	402	14709
278	402	278	402	14741
278	402	278	402	14775
278	402	281	402	14808
281	402	281	402	14842
281	402	281	402	14876
387	299	387	299	16209
387	299	387	299	16242
387	299	387	325	16276
387	325	387	352	16308
387	352	387	371	16342
387	371	387	392	16375
387	392	387	420	16409
387	420	387	436	16441
387	436	387	447	16475
387	447	387	451	16508
387	451	387	457	16542
387	457	387	457	16576
387	457	387	457	16608
387	457	387	457	16642
387	457	387	460	16675
387	460	387	467	16709
387	467	387	471	16742
387	471	387	475	16775
387	475	387	483	16808
387	483	387	487	16842
387	487	387	490	16875
387	490	387	493	16908
387	493	387	493	16942
313	292	313	292	18409
313	292	349	292	18442
349	292	371	292	18475
371	292	386	292	18509
386	292	398	294	18542
398	294	415	297	18575
415	297	432	298	18609
432	298	442	299	18642
442	299	446	300	18675
446	300	450	300	18708
450	300	453	300	18742
453	300	453	300	18775
453	300	453	300	18809
453	300	453	300	18842
453	300	453	300	18876
502	300	502	300	20142
502	300	510	309	20175
510	309	512	336	20209
512	336	514	366	20242
514	366	515	386	20275
515	386	515	413	20309
515	413	515	434	20342
515	434	515	452	20376
515	452	515	463	20409
515	463	515	469	20442
515	469	515	473	20476
515	473	513	480	20508
513	480	511	483	20542
511	483	511	483	20575
511	483	511	483	20609
511	483	511	483	20642
511	483	511	483	20676
511	483	514	483	20708
514	483	532	483	20742
532	483	548	483	20776
548	483	555	483	20809
555	483	562	483	20842
562	483	564	483	20876
564	483	566	483	20909
566	483	571	483	20942
571	483	577	481	20975
577	481	580	479	21008
580	479	580	479	21042
580	479	580	479	21075
580	479	580	479	21109
510	376	518	376	22508
518	376	540	370	22542
540	370	554	361	22575
554	361	561	357	22609
561	357	565	355	22642
565	355	568	353	22676
568	353	574	351	22709
574	351	581	351	22741
581	351	584	351	22775
584	351	586	351	22808
586	351	586	351	22842
506	306	514	306	24842
514	306	532	304	24875
532	304	544	300	24908
544	300	553	299	24942
553	299	569	299	24975
569	299	578	299	25009
578	299	586	299	25042
586	299	588	299	25075
588	299	591	299	25108
591	299	591	299	25142
591	299	591	299	25175
591	299	591	299	25209
591	299	591	299	25242
591	299	591	299	25276
591	299	591	299	25308
591	299	591	299	25343
591	299	591	299	25375
638	305	638	309	27909
638	309	638	340	27942
638	340	638	375	27975
638	375	638	413	28008
638	413	638	448	28042
638	448	638	472	28076
638	472	638	478	28109
638	478	638	482	28142
638	482	638	485	28175
638	485	638	488	28209
638	488	638	488	28242
638	488	638	488	28276
638	488	638	488	28309
643	302	655	310	29475
655	310	666	320	29509
666	320	680	335	29542
680	335	692	349	29576
692	349	698	354	29609
698	354	705	370	29642
705	370	709	380	29675
709	380	709	383	29708
709	383	710	386	29742
710	386	710	386	29776
710	386	710	386	29809
710	386	710	386	29842
710	386	710	386	29875
710	386	710	386	29909
710	386	710	386	29942
710	386	714	386	29975
714	386	723	385	30009
723	385	732	367	30042
732	367	741	352	30075
741	352	748	341	30109
748	341	757	331	30142
757	331	761	323	30176
761	323	763	317	30209
763	317	765	312	30242
765	312	766	309	30276
766	309	766	309	30308
766	309	766	306	30342
766	306	766	306	30375
766	306	766	306	30409
766	306	766	306	30442
766	306	766	306	30476
766	306	766	306	30509
766	306	766	306	30542
766	306	767	306	30576
767	306	767	316	30609
767	316	767	337	30643
767	337	767	367	30675
767	367	767	399	30709
767	399	767	421	30742
767	421	767	437	30776
767	437	767	452	30809
767	452	767	462	30843
767	462	767	465	30875
767	465	767	465	30909
767	465	767	465	30942
767	465	767	465	30976
767	465	767	465	31009
799	485	799	485	32876
799	485	799	485	32909
799	485	797	466	32942
797	466	797	426	32976
797	426	800	389	33009
800	389	811	359	33042
811	359	818	337	33075
818	337	822	324	33109
822	324	824	317	33142
824	317	825	314	33175
825	314	825	314	33208
825	314	825	314	33243
825	314	826	311	33276
826	311	828	308	33309
828	308	828	308	33342
828	308	828	308	33376
828	308	828	308	33409
828	308	828	308	33443
828	308	834	308	33475
834	308	839	310	33509
839	310	843	334	33542
843	334	850	367	33575
850	367	857	404	33609
857	404	867	436	33642
867	436	875	464	33676
875	464	879	480	33709
879	480	881	488	33743
881	488	882	491	33775
882	491	882	494	33809
882	494	882	494	33842
882	494	882	494	33876
803	407	803	407	35376
803	407	815	403	35409
815	403	832	402	35443
832	402	839	401	35476
839	401	846	401	35509
846	401	849	401	35542
849	401	849	401	35575
849	401	849	401	35609
849	401	849	401	35643
849	401	849	401	35676
931	320	931	320	37442
931	320	931	338	37476
931	338	931	366	37509
931	366	931	386	37542
931	386	931	402	37575
931	402	931	412	37609
931	412	931	417	37642
931	417	931	426	37676
931	426	931	439	37709
931	439	931	456	37742
931	456	931	462	37775
931	462	931	470	37809
931	470	931	470	37842
931	470	931	473	37876
931	473	931	473	37909
931	473	931	476	37943
931	476	931	476	37975
931	476	931	476	38009
931	476	931	476	38043
931	476	931	476	38076
931	476	931	476	38109
931	476	931	476	38143
931	476	931	476	38175
880	310	880	310	41476
880	310	891	310	41509
891	310	911	310	41542
911	310	928	310	41576
928	310	950	310	41609
950	310	962	310	41642
962	310	971	310	41676
971	310	979	310	41709
979	310	989	310	41742
989	310	993	310	41776
993	310	995	310	41809
995	310	998	310	41843
998	310	998	310	41876
998	310	998	310	41909
998	310	998	310	41943
998	310	998	310	41976
998	310	999	310	42009
1052	310	1052	317	43309
1052	317	1052	353	43343
1052	353	1052	385	43376
1052	385	1052	415	43409
1052	415	1052	440	43442
1052	440	1052	461	43476
1052	461	1052	472	43509
1052	472	1052	482	43543
1052	482	1052	486	43576
1052	486	1052	489	43609
1052	489	1052	492	43643
1052	492	1052	492	43676
1052	492	1052	492	43709
1052	492	1052	492	43743
1103	313	1103	313	45343
1103	313	1103	332	45376
1103	332	1103	380	45409
1103	380	1103	406	45442
1103	406	1103	419	45476
1103	419	1103	423	45509
1103	423	1103	426	45543
1103	426	1103	429	45575
1103	429	1103	432	45609
1103	432	1103	440	45642
1103	440	1103	443	45676
1103	443	1103	448	45709
1103	448	1103	456	45742
1103	456	1103	460	45775
1103	460	1103	469	45809
1103	469	1103	473	45843
1103	473	1103	480	45876
1103	480	1103	480	45909
1103	480	1103	480	45943
1103	480	1103	480	45976
1103	480	1103	482	46009
1103	482	1103	482	46042
1103	482	1103	482	46076
1103	482	1103	482	46109
1103	482	1103	482	46143
1103	482	1103	482	46176
1103	482	1103	482	46210
1103	482	1103	485	46242
1103	485	1103	488	46276
1103	488	1103	491	46310
1103	491	1103	494	46343
1103	494	1103	494	46376
1103	494	1103	494	46409
1103	494	1103	494	46442
1103	494	1103	494	46476
1103	494	1103	494	46509
1171	313	1171	313	48142
1171	313	1171	332	48176
1171	332	1151	353	48209
1151	353	1141	366	48242
1141	366	1133	376	48275
1133	376	1127	394	48309
1127	394	1122	406	48343
1122	406	1119	412	48376
1119	412	1116	418	48409
1116	418	1114	421	48443
1114	421	1114	421	48476
1114	421	1112	424	48510
1112	424	1112	424	48542
1112	424	1112	424	48576
1112	424	1112	424	48609
1112	424	1112	424	48643
1112	424	1112	424	48676
1112	424	1105	426	48710
1105	426	1101	428	48743
1101	428	1091	432	48776
1091	432	1083	433	48809
1083	433	1080	434	48842
1080	434	1077	434	48876
1077	434	1077	434	48909
1077	434	1077	434	48943
1077	434	1077	436	48976
1077	436	1089	438	49009
1089	438	1103	441	49042
1103	441	1118	446	49076
1118	446	1130	450	49109
1130	450	1140	452	49143
1140	452	1144	453	49176
1144	453	1152	455	49209
1152	455	1162	458	49242
1162	458	1165	459	49276
1165	459	1168	465	49309
1168	465	1173	472	49342
1173	472	1179	475	49376
1179	475	1182	476	49409
1182	476	1182	476	49443
1182	476	1182	476	49476
1182	476	1185	476	49509
1185	476	1185	476	49543
1185	476	1185	476	49576
1185	476	1185	476	49610
1185	476	1185	476	49643
1185	476	1185	476	49676
1185	476	1185	476	49710
1185	476	1185	476	49742
1185	476	1185	476	49776
1185	476	1185	476	49809
1223	478	1223	478	50876
1223	478	1219	461	50909
1219	461	1219	433	50942
1219	433	1219	399	50976
1219	399	1219	376	51009
1219	376	1219	360	51042
1219	360	1219	353	51076
1219	353	1219	345	51109
1219	345	1219	342	51143
1219	342	1221	337	51176
1221	337	1229	330	51209
1229	330	1232	327	51243
1232	327	1235	324	51276
1235	324	1237	322	51310
1237	322	1240	320	51342
1240	320	1244	319	51376
1244	319	1247	318	51409
1247	318	1251	318	51443
1251	318	1253	318	51476
1253	318	1256	318	51509
1256	318	1258	318	51543
1258	318	1261	318	51575
1261	318	1263	330	51609
1263	330	1266	360	51642
1266	360	1268	378	51676
1268	378	1268	391	51709
1268	391	1268	404	51742
1268	404	1269	428	51776
1269	428	1270	444	51810
1270	444	1271	454	51843
1271	454	1271	458	51876
1271	458	1271	461	51910
1271	461	1271	464	51942
1271	464	1271	464	51976
1271	464	1271	464	52009
1271	464	1271	464	52043
1271	464	1273	471	52075
1273	471	1274	474	52109
1274	474	1274	477	52142
1274	477	1274	477	52176
1274	477	1274	477	52209
1274	477	1274	477	52243
1208	418	1208	418	53409
1208	418	1220	410	53443
1220	410	1235	400	53476
1235	400	1249	394	53509
1249	394	1259	390	53543
1259	390	1267	388	53576
1267	388	1270	386	53609
1270	386	1278	385	53643
1278	385	1285	383	53676
1285	383	1288	383	53710
1288	383	1291	383	53742
1291	383	1291	383	53776
1291	383	1291	383	53809
1291	383	1291	383	53842
1291	383	1291	383	53876
1291	383	1291	383	53909
1291	383	1291	383	53942
