966	580	972	601	21055
972	601	975	627	21089
975	627	976	644	21121
976	644	977	654	21155
977	654	978	658	21189
978	658	979	661	21221
979	661	979	664	21255
979	664	979	664	21289
979	664	979	664	21321
1091	541	1087	541	23055
1087	541	1073	555	23089
1073	555	1045	589	23122
1045	589	1024	619	23155
1024	619	1013	654	23189
1013	654	1008	687	23221
1008	687	1008	702	23255
1008	702	1008	714	23289
1008	714	1011	726	23321
1011	726	1027	735	23355
1027	735	1048	739	23389
1048	739	1064	740	23422
1064	740	1080	740	23455
1080	740	1095	732	23488
1095	732	1105	714	23522
1105	714	1110	691	23555
1110	691	1112	671	23589
1112	671	1112	654	23622
1112	654	1112	632	23655
1112	632	1112	600	23689
1112	600	1111	586	23722
1111	586	1106	578	23755
1106	578	1098	574	23789
1098	574	1091	571	23821
1091	571	1084	570	23855
1084	570	1081	570	23889
1081	570	1076	570	23921
1076	570	1073	570	23955
1073	570	1066	569	23989
1066	569	1063	569	24022
1063	569	1060	568	24055
1060	568	1060	568	24088
1060	568	1060	568	24122
1060	568	1057	568	24155
1117	540	1117	549	25189
1117	549	1117	569	25222
1117	569	1117	583	25255
1117	583	1117	595	25289
1117	595	1117	610	25322
1117	610	1117	632	25355
1117	632	1117	645	25388
1117	645	1118	654	25422
1118	654	1119	663	25456
1119	663	1119	673	25488
1119	673	1119	684	25522
1119	684	1121	692	25555
1121	692	1126	706	25588
1126	706	1132	720	25622
1132	720	1143	727	25655
1143	727	1147	730	25689
1147	730	1150	732	25721
1150	732	1161	734	25755
1161	734	1174	734	25789
1174	734	1181	735	25821
1181	735	1185	735	25855
1185	735	1188	735	25889
1188	735	1188	735	25921
1188	735	1188	735	25955
1197	350	1197	390	28355
1197	390	1197	429	28389
1197	429	1197	471	28422
1197	471	1197	502	28455
1197	502	1197	550	28489
1197	550	1197	583	28522
1197	583	1197	608	28555
1197	608	1197	638	28588
1197	638	1199	663	28622
1199	663	1204	687	28655
1204	687	1209	706	28689
1209	706	1219	719	28722
1219	719	1231	726	28755
1231	726	1251	730	28789
1251	730	1265	732	28822
1265	732	1274	733	28855
1274	733	1279	733	28889
1149	463	1156	463	30022
1156	463	1173	463	30056
1173	463	1201	463	30089
1201	463	1211	463	30122
1211	463	1215	463	30156
1215	463	1218	463	30188
1218	463	1221	463	30222
1221	463	1221	463	30256
1221	463	1223	463	30289
1319	546	1319	546	32755
1319	546	1319	558	32789
1319	558	1319	607	32822
1319	607	1319	660	32855
1319	660	1321	695	32889
1321	695	1321	709	32922
1321	709	1321	716	32955
1321	716	1321	719	32989
1321	719	1321	719	33022
1288	518	1299	518	34322
1299	518	1307	518	34356
1307	518	1310	518	34388
1310	518	1313	518	34422
1313	518	1316	518	34456
1316	518	1319	518	34489
1319	518	1330	518	34522
1330	518	1337	518	34556
1337	518	1337	518	34588
1337	518	1340	518	34622
1340	518	1343	518	34655
1404	406	1404	406	35855
1404	406	1404	406	35889
1404	406	1404	454	35922
1404	454	1404	511	35955
1404	511	1404	568	35989
1404	568	1406	606	36022
1406	606	1411	650	36055
1411	650	1414	697	36089
1414	697	1418	716	36122
1418	716	1422	722	36156
1422	722	1427	729	36188
1427	729	1428	732	36222
1428	732	1428	732	36255
1472	589	1465	598	37456
1465	598	1444	608	37489
1444	608	1428	615	37522
1428	615	1422	618	37556
1422	618	1418	619	37588
1418	619	1415	621	37622
1415	621	1415	621	37656
1415	621	1415	621	37688
1415	621	1415	621	37722
1415	621	1412	623	37755
1412	623	1410	631	37789
1410	631	1409	637	37822
1409	637	1409	637	37855
1409	637	1409	640	37889
1409	640	1409	651	37922
1409	651	1424	659	37956
1424	659	1442	667	37989
1442	667	1456	674	38022
1456	674	1467	680	38055
1467	680	1484	690	38089
1484	690	1491	701	38122
1491	701	1494	708	38155
1494	708	1502	714	38189
1502	714	1510	717	38222
1510	717	1510	717	38255
1614	566	1614	566	39422
1614	566	1593	566	39456
1593	566	1569	574	39488
1569	574	1555	585	39522
1555	585	1547	594	39556
1547	594	1540	607	39588
1540	607	1537	625	39622
1537	625	1537	648	39656
1537	648	1537	666	39689
1537	666	1537	690	39722
1537	690	1542	704	39755
1542	704	1559	712	39789
1559	712	1578	715	39822
1578	715	1596	717	39855
1596	717	1621	717	39889
1621	717	1632	711	39923
1632	711	1648	698	39955
1648	698	1658	681	39989
1658	681	1664	671	40022
1664	671	1666	655	40056
1666	655	1666	638	40089
1666	638	1666	630	40122
1666	630	1666	627	40156
1666	627	1666	624	40189
1666	624	1666	624	40222
1666	624	1666	624	40255
1666	624	1666	624	40289
1666	624	1666	624	40322
1666	624	1666	622	40355
1666	622	1666	618	40389
1666	618	1652	606	40422
1652	606	1636	583	40456
1636	583	1625	564	40488
1625	564	1620	557	40522
1620	557	1618	553	40556
1618	553	1611	550	40589
1611	550	1601	549	40623
1601	549	1596	549	40655
1596	549	1593	548	40689
1593	548	1593	548	40722
1593	548	1593	548	40755
1593	548	1593	548	40789
1593	548	1593	548	40822
1665	548	1665	548	41889
1665	548	1660	548	41922
1660	548	1655	558	41956
1655	558	1654	584	41989
1654	584	1653	605	42023
1653	605	1652	621	42055
1652	621	1652	631	42088
1652	631	1652	646	42122
1652	646	1653	655	42155
1653	655	1666	663	42189
1666	663	1675	679	42223
1675	679	1682	690	42255
1682	690	1687	698	42289
1687	698	1689	701	42322
1689	701	1692	704	42356
1692	704	1695	706	42389
1695	706	1702	711	42423
