0.0	78.01418439716312
0.0	78.01418439716312
0.0	78.01418439716312
0.0	78.01418439716312
0.4807692307692307	81.56028368794327
3.3653846153846154	83.68794326241135
6.25	87.2340425531915
8.173076923076923	89.36170212765958
9.615384615384615	90.78014184397163
10.096153846153845	90.78014184397163
12.019230769230768	90.78014184397163
13.942307692307692	89.36170212765958
15.384615384615383	83.68794326241135
15.865384615384615	75.88652482269504
15.865384615384615	68.79432624113475
15.865384615384615	59.57446808510639
15.865384615384615	51.06382978723405
16.346153846153847	40.42553191489362
16.346153846153847	32.62411347517731
17.307692307692307	26.95035460992908
17.788461538461537	24.113475177304966
17.788461538461537	24.113475177304966
17.788461538461537	24.113475177304966
17.788461538461537	24.113475177304966
17.788461538461537	24.113475177304966
18.75	31.914893617021278
20.19230769230769	41.13475177304965
20.673076923076923	49.64539007092199
22.596153846153847	56.73758865248227
23.076923076923077	63.829787234042556
24.51923076923077	69.50354609929079
25.0	73.75886524822695
25.48076923076923	77.3049645390071
25.48076923076923	78.01418439716312
25.48076923076923	78.01418439716312
25.48076923076923	78.01418439716312
25.48076923076923	78.01418439716312
25.96153846153846	78.72340425531915
27.884615384615383	75.177304964539
29.326923076923077	61.70212765957447
30.288461538461537	54.60992907801419
31.73076923076923	48.93617021276596
32.69230769230769	42.5531914893617
34.13461538461539	36.17021276595745
34.61538461538461	32.62411347517731
35.09615384615385	31.20567375886525
35.09615384615385	31.20567375886525
35.09615384615385	29.078014184397166
35.09615384615385	29.078014184397166
35.09615384615385	29.078014184397166
35.09615384615385	29.078014184397166
35.09615384615385	29.078014184397166
35.09615384615385	29.078014184397166
35.09615384615385	34.04255319148936
35.09615384615385	52.4822695035461
35.09615384615385	60.283687943262414
36.53846153846154	66.66666666666667
37.5	74.46808510638299
37.980769230769226	79.43262411347519
37.980769230769226	82.2695035460993
38.94230769230769	84.39716312056738
38.94230769230769	84.39716312056738
38.94230769230769	84.39716312056738
39.90384615384615	85.1063829787234
43.26923076923077	85.1063829787234
44.71153846153846	84.39716312056738
44.71153846153846	84.39716312056738
56.25	62.4113475177305
53.36538461538461	62.4113475177305
50.96153846153846	62.4113475177305
49.03846153846154	62.4113475177305
46.63461538461538	62.4113475177305
45.19230769230769	62.4113475177305
43.26923076923077	63.12056737588653
42.30769230769231	65.24822695035462
40.86538461538461	68.79432624113475
40.86538461538461	73.75886524822695
40.86538461538461	75.88652482269504
40.86538461538461	79.43262411347519
41.82692307692307	82.2695035460993
43.26923076923077	85.81560283687944
43.75	85.81560283687944
44.230769230769226	85.81560283687944
46.15384615384615	85.81560283687944
47.11538461538461	85.81560283687944
49.03846153846154	85.81560283687944
50.96153846153846	84.39716312056738
52.40384615384615	82.97872340425532
53.36538461538461	78.72340425531915
53.36538461538461	73.75886524822695
53.36538461538461	70.2127659574468
53.36538461538461	65.95744680851064
52.40384615384615	63.12056737588653
52.40384615384615	63.12056737588653
51.92307692307692	62.4113475177305
51.44230769230769	62.4113475177305
51.44230769230769	62.4113475177305
51.44230769230769	62.4113475177305
51.44230769230769	62.4113475177305
52.88461538461538	62.4113475177305
54.32692307692307	61.70212765957447
54.32692307692307	61.70212765957447
56.730769230769226	64.53900709219859
57.21153846153846	67.3758865248227
58.17307692307692	70.2127659574468
59.61538461538461	74.46808510638299
59.61538461538461	75.88652482269504
60.57692307692307	79.43262411347519
60.57692307692307	81.56028368794327
60.57692307692307	81.56028368794327
60.57692307692307	82.97872340425532
60.57692307692307	85.81560283687944
60.57692307692307	86.52482269503547
60.57692307692307	87.94326241134752
60.57692307692307	88.65248226950355
61.05769230769231	90.0709219858156
61.05769230769231	91.48936170212767
61.05769230769231	91.48936170212767
61.05769230769231	91.48936170212767
67.3076923076923	0.0
67.3076923076923	0.0
67.3076923076923	7.092198581560284
67.3076923076923	12.056737588652483
67.3076923076923	18.43971631205674
67.3076923076923	25.531914893617024
67.3076923076923	31.914893617021278
67.3076923076923	36.87943262411348
67.3076923076923	42.5531914893617
67.3076923076923	48.93617021276596
67.3076923076923	56.02836879432625
67.78846153846153	60.99290780141844
68.26923076923077	64.53900709219859
68.75	69.50354609929079
69.71153846153845	75.177304964539
70.1923076923077	79.43262411347519
71.15384615384615	83.68794326241135
71.63461538461539	84.39716312056738
71.63461538461539	84.39716312056738
72.59615384615384	86.52482269503547
72.59615384615384	86.52482269503547
73.5576923076923	86.52482269503547
75.0	86.52482269503547
76.92307692307692	86.52482269503547
78.36538461538461	84.39716312056738
78.36538461538461	84.39716312056738
78.36538461538461	84.39716312056738
78.36538461538461	84.39716312056738
78.36538461538461	84.39716312056738
54.80769230769231	33.333333333333336
54.80769230769231	33.333333333333336
54.80769230769231	33.333333333333336
56.730769230769226	33.333333333333336
59.13461538461538	33.333333333333336
61.53846153846153	32.62411347517731
65.38461538461539	32.62411347517731
67.3076923076923	32.62411347517731
68.75	31.20567375886525
68.75	31.20567375886525
69.71153846153845	31.20567375886525
69.71153846153845	31.20567375886525
69.71153846153845	31.20567375886525
69.71153846153845	31.20567375886525
69.71153846153845	31.20567375886525
77.88461538461539	51.06382978723405
79.8076923076923	53.90070921985816
79.8076923076923	53.90070921985816
82.21153846153845	53.90070921985816
85.57692307692308	53.90070921985816
87.5	53.90070921985816
88.9423076923077	53.90070921985816
90.38461538461539	51.773049645390074
91.82692307692308	48.22695035460993
91.82692307692308	47.5177304964539
91.82692307692308	44.68085106382979
91.82692307692308	41.13475177304965
90.86538461538461	39.00709219858156
90.38461538461539	38.297872340425535
88.9423076923077	38.297872340425535
86.53846153846153	38.297872340425535
83.65384615384615	39.00709219858156
81.73076923076923	40.42553191489362
79.8076923076923	41.843971631205676
79.32692307692308	43.262411347517734
78.84615384615384	46.09929078014185
78.36538461538461	49.64539007092199
78.36538461538461	53.19148936170213
78.36538461538461	56.02836879432625
78.36538461538461	58.86524822695036
78.36538461538461	60.99290780141844
78.84615384615384	63.12056737588653
80.28846153846153	66.66666666666667
81.25	69.50354609929079
81.73076923076923	70.92198581560284
82.6923076923077	72.3404255319149
83.65384615384615	73.75886524822695
83.65384615384615	73.75886524822695
84.13461538461539	74.46808510638299
84.61538461538461	74.46808510638299
85.57692307692308	74.46808510638299
87.5	74.46808510638299
88.9423076923077	73.04964539007092
89.90384615384615	71.63120567375887
90.86538461538461	68.79432624113475
92.78846153846153	62.4113475177305
93.26923076923076	59.57446808510639
93.26923076923076	59.57446808510639
94.23076923076923	58.15602836879433
94.71153846153845	54.60992907801419
95.1923076923077	52.4822695035461
95.67307692307692	51.773049645390074
96.15384615384615	51.773049645390074
96.15384615384615	51.773049645390074
96.15384615384615	51.773049645390074
96.63461538461539	52.4822695035461
97.11538461538461	56.73758865248227
98.07692307692308	63.829787234042556
98.07692307692308	68.08510638297872
98.07692307692308	71.63120567375887
98.07692307692308	75.177304964539
98.07692307692308	75.177304964539
98.07692307692308	77.3049645390071
98.07692307692308	78.01418439716312
98.07692307692308	78.01418439716312
98.5576923076923	78.72340425531915
99.51923076923076	74.46808510638299
100.0	68.79432624113475
100.0	65.24822695035462
100.48076923076923	58.86524822695036
101.92307692307692	54.60992907801419
102.88461538461539	51.773049645390074
103.36538461538461	50.354609929078016
103.36538461538461	50.354609929078016
103.84615384615384	50.354609929078016
103.84615384615384	50.354609929078016
104.8076923076923	51.06382978723405
105.28846153846153	53.19148936170213
106.25	59.57446808510639
106.25	64.53900709219859
106.25	69.50354609929079
106.25	71.63120567375887
106.25	73.75886524822695
106.25	74.46808510638299
106.25	74.46808510638299
106.25	74.46808510638299
106.25	73.04964539007092
107.21153846153845	66.66666666666667
107.21153846153845	62.4113475177305
107.6923076923077	58.15602836879433
108.65384615384615	54.60992907801419
109.61538461538461	48.93617021276596
110.57692307692308	47.5177304964539
111.0576923076923	46.808510638297875
111.53846153846153	46.808510638297875
111.53846153846153	46.808510638297875
112.01923076923076	46.808510638297875
112.01923076923076	46.808510638297875
113.9423076923077	49.64539007092199
114.90384615384615	55.319148936170215
115.86538461538461	59.57446808510639
116.34615384615384	63.12056737588653
116.82692307692307	68.08510638297872
116.82692307692307	70.92198581560284
117.3076923076923	74.46808510638299
118.75	78.01418439716312
119.23076923076923	79.43262411347519
119.71153846153845	81.56028368794327
119.71153846153845	81.56028368794327
120.1923076923077	82.2695035460993
120.1923076923077	82.2695035460993
145.6730769230769	56.02836879432625
145.6730769230769	56.02836879432625
145.6730769230769	56.02836879432625
141.82692307692307	54.60992907801419
137.01923076923077	54.60992907801419
132.69230769230768	54.60992907801419
129.32692307692307	54.60992907801419
126.92307692307692	56.73758865248227
