20.0	0.0
20.0	12.0
20.0	31.0
20.0	63.0
20.0	92.0
20.0	142.0
20.0	177.0
20.0	220.0
20.0	258.0
20.0	298.0
16.0	353.0
8.0	378.0
4.0	393.0
2.0	405.0
0.0	424.0
0.0	435.0
0.0	439.0
17.0	4.0
23.0	4.0
43.0	39.0
73.0	83.0
104.0	149.0
116.0	177.0
121.0	187.0
122.0	192.0
123.0	195.0
124.0	197.0
124.0	197.0
125.0	200.0
125.0	200.0
125.0	200.0
125.0	200.0
125.0	200.0
129.0	200.0
135.0	179.0
172.0	93.0
195.0	42.0
205.0	22.0
209.0	15.0
213.0	8.0
215.0	5.0
217.0	2.0
217.0	2.0
217.0	2.0
217.0	2.0
217.0	2.0
217.0	2.0
218.0	2.0
218.0	31.0
218.0	96.0
218.0	173.0
196.0	254.0
177.0	324.0
170.0	352.0
168.0	363.0
167.0	367.0
166.0	370.0
166.0	373.0
166.0	373.0
166.0	373.0
166.0	373.0
166.0	373.0
166.0	373.0
208.0	418.0
208.0	418.0
212.0	418.0
233.0	377.0
250.0	330.0
263.0	275.0
273.0	238.0
279.0	206.0
284.0	168.0
287.0	150.0
288.0	140.0
289.0	132.0
291.0	118.0
293.0	103.0
294.0	90.0
296.0	75.0
300.0	63.0
304.0	56.0
305.0	52.0
306.0	49.0
306.0	49.0
306.0	49.0
306.0	49.0
306.0	49.0
306.0	49.0
306.0	49.0
306.0	49.0
306.0	49.0
306.0	49.0
306.0	46.0
306.0	41.0
306.0	41.0
306.0	38.0
306.0	38.0
306.0	38.0
306.0	38.0
306.0	38.0
306.0	52.0
316.0	86.0
337.0	126.0
349.0	164.0
357.0	192.0
362.0	212.0
366.0	229.0
369.0	251.0
372.0	266.0
375.0	277.0
376.0	284.0
376.0	287.0
376.0	295.0
377.0	303.0
380.0	321.0
382.0	342.0
384.0	358.0
385.0	368.0
385.0	372.0
386.0	378.0
386.0	378.0
386.0	378.0
268.0	252.0
294.0	249.0
309.0	249.0
319.0	248.0
334.0	247.0
352.0	245.0
364.0	243.0
371.0	243.0
503.0	22.0
507.0	37.0
509.0	70.0
511.0	117.0
511.0	195.0
511.0	242.0
511.0	294.0
511.0	333.0
511.0	362.0
511.0	377.0
511.0	399.0
511.0	417.0
511.0	428.0
511.0	432.0
370.0	34.0
411.0	34.0
452.0	34.0
500.0	34.0
530.0	34.0
550.0	38.0
559.0	40.0
564.0	41.0
575.0	43.0
587.0	43.0
598.0	43.0
605.0	43.0
608.0	43.0
608.0	43.0
610.0	43.0
610.0	43.0
610.0	43.0
610.0	43.0
610.0	43.0
613.0	43.0
616.0	43.0
619.0	43.0
619.0	43.0
619.0	43.0
619.0	43.0
619.0	43.0
619.0	43.0
619.0	43.0
684.0	54.0
684.0	74.0
684.0	110.0
684.0	146.0
684.0	194.0
684.0	252.0
684.0	304.0
683.0	341.0
681.0	361.0
679.0	378.0
678.0	387.0
677.0	400.0
677.0	415.0
676.0	429.0
676.0	433.0
675.0	436.0
675.0	439.0
675.0	439.0
675.0	442.0
674.0	445.0
674.0	445.0
674.0	445.0
674.0	445.0
674.0	445.0
674.0	445.0
689.0	445.0
722.0	445.0
743.0	445.0
762.0	445.0
773.0	445.0
777.0	445.0
785.0	439.0
787.0	436.0
789.0	433.0
789.0	433.0
789.0	433.0
789.0	433.0
792.0	431.0
795.0	431.0
804.0	429.0
822.0	429.0
828.0	428.0
832.0	428.0
837.0	421.0
838.0	417.0
838.0	414.0
838.0	414.0
690.0	239.0
690.0	239.0
700.0	239.0
728.0	239.0
772.0	239.0
805.0	239.0
822.0	239.0
826.0	239.0
830.0	239.0
833.0	239.0
833.0	239.0
833.0	239.0
833.0	239.0
833.0	239.0
836.0	239.0
843.0	239.0
854.0	239.0
858.0	239.0
861.0	239.0
864.0	239.0
864.0	239.0
864.0	239.0
680.0	56.0
680.0	56.0
705.0	56.0
766.0	56.0
805.0	60.0
828.0	63.0
836.0	65.0
843.0	66.0
845.0	66.0
845.0	66.0
845.0	66.0
845.0	66.0
846.0	69.0
846.0	69.0
846.0	69.0
846.0	69.0
881.0	69.0
887.0	77.0
895.0	125.0
906.0	218.0
914.0	271.0
921.0	329.0
925.0	367.0
927.0	389.0
928.0	395.0
928.0	399.0
928.0	402.0
928.0	405.0
928.0	408.0
928.0	408.0
928.0	408.0
928.0	408.0
928.0	408.0
928.0	412.0
928.0	433.0
928.0	447.0
928.0	454.0
928.0	457.0
928.0	457.0
928.0	457.0
928.0	457.0
885.0	68.0
885.0	68.0
901.0	68.0
931.0	79.0
955.0	103.0
967.0	118.0
973.0	129.0
975.0	134.0
977.0	149.0
977.0	153.0
977.0	156.0
977.0	159.0
977.0	159.0
984.0	167.0
989.0	176.0
992.0	187.0
994.0	194.0
1003.0	203.0
1007.0	214.0
1010.0	224.0
1011.0	229.0
1012.0	232.0
1013.0	235.0
1014.0	235.0
1014.0	235.0
1014.0	233.0
1014.0	221.0
1014.0	201.0
1014.0	165.0
1019.0	145.0
1025.0	128.0
1028.0	108.0
1030.0	97.0
1031.0	90.0
1031.0	90.0
1031.0	87.0
1031.0	87.0
1032.0	84.0
1034.0	81.0
1036.0	78.0
1040.0	71.0
1042.0	68.0
1042.0	68.0
1042.0	68.0
1042.0	68.0
1042.0	68.0
1047.0	68.0
1052.0	78.0
1061.0	105.0
1067.0	135.0
1072.0	185.0
1074.0	220.0
1075.0	244.0
1075.0	273.0
1075.0	291.0
1075.0	313.0
1075.0	328.0
1075.0	336.0
1075.0	350.0
1075.0	361.0
1075.0	365.0
1075.0	374.0
1075.0	378.0
1075.0	385.0
1075.0	389.0
1075.0	404.0
1075.0	410.0
1075.0	418.0
1075.0	421.0
1075.0	421.0
1075.0	421.0
1075.0	421.0
1095.0	456.0
1095.0	456.0
1095.0	425.0
1095.0	373.0
1097.0	316.0
1100.0	259.0
1105.0	219.0
1108.0	208.0
1113.0	192.0
1120.0	172.0
1128.0	151.0
1133.0	140.0
1137.0	134.0
1140.0	130.0
1143.0	127.0
1145.0	124.0
1150.0	120.0
1154.0	103.0
1156.0	92.0
1158.0	86.0
1158.0	86.0
1158.0	83.0
1158.0	83.0
1158.0	83.0
1158.0	83.0
1158.0	83.0
1158.0	83.0
1158.0	83.0
1158.0	81.0
1158.0	81.0
1158.0	82.0
1162.0	98.0
1170.0	124.0
1177.0	154.0
1186.0	179.0
1198.0	214.0
1217.0	248.0
1233.0	287.0
1242.0	308.0
1248.0	332.0
1252.0	350.0
1254.0	367.0
1256.0	383.0
1257.0	394.0
1258.0	398.0
1259.0	402.0
1261.0	414.0
1261.0	418.0
1261.0	421.0
1261.0	425.0
1262.0	440.0
1269.0	459.0
1278.0	478.0
1287.0	491.0
1293.0	499.0
1294.0	502.0
1093.0	290.0
1093.0	290.0
1110.0	288.0
1131.0	288.0
1151.0	286.0
1168.0	285.0
1180.0	285.0
1189.0	285.0
1193.0	285.0
1196.0	285.0
1196.0	285.0
1199.0	285.0
1199.0	285.0
1205.0	285.0
1209.0	284.0
1219.0	282.0
1237.0	280.0
1248.0	278.0
1252.0	278.0
1255.0	278.0
1347.0	65.0
1350.0	73.0
1358.0	118.0
1362.0	164.0
1365.0	234.0
1366.0	297.0
1368.0	360.0
1370.0	421.0
1373.0	461.0
1373.0	486.0
1373.0	498.0
1373.0	509.0
1373.0	521.0
1373.0	532.0
1373.0	535.0
1216.0	83.0
1216.0	83.0
1247.0	83.0
1275.0	83.0
1294.0	83.0
1310.0	83.0
1329.0	83.0
1347.0	83.0
1357.0	83.0
1366.0	83.0
1374.0	83.0
1384.0	83.0
1391.0	83.0
1401.0	83.0
1415.0	83.0
1422.0	83.0
1430.0	83.0
1433.0	83.0
1441.0	83.0
1443.0	83.0
1447.0	83.0
1455.0	83.0
1459.0	82.0
1463.0	81.0
1466.0	80.0
1466.0	80.0
1517.0	89.0
1517.0	89.0
1519.0	111.0
1520.0	158.0
1520.0	205.0
1520.0	249.0
1520.0	292.0
1520.0	332.0
1521.0	348.0
1521.0	363.0
1521.0	380.0
1521.0	404.0
1521.0	419.0
1521.0	425.0
1521.0	432.0
1521.0	432.0
1521.0	438.0
1521.0	448.0
1521.0	452.0
1521.0	455.0
1521.0	474.0
1521.0	486.0
1521.0	493.0
1521.0	501.0
1521.0	507.0
1521.0	510.0
1521.0	510.0
1571.0	93.0
1571.0	93.0
1571.0	93.0
1571.0	100.0
1571.0	132.0
1580.0	162.0
1586.0	197.0
1590.0	245.0
1591.0	269.0
1592.0	291.0
1592.0	311.0
1593.0	334.0
1593.0	348.0
1593.0	359.0
1593.0	363.0
1593.0	373.0
1593.0	393.0
1593.0	412.0
1593.0	430.0
1593.0	454.0
1593.0	482.0
1593.0	493.0
1593.0	502.0
1593.0	509.0
1593.0	512.0
1593.0	512.0
1593.0	512.0
1689.0	91.0
1689.0	91.0
1689.0	117.0
1680.0	151.0
1659.0	192.0
1643.0	230.0
1638.0	244.0
1633.0	255.0
1630.0	265.0
1628.0	286.0
1626.0	298.0
1624.0	305.0
1622.0	309.0
1621.0	311.0
1619.0	315.0
1616.0	318.0
1614.0	322.0
1611.0	325.0
1607.0	327.0
1605.0	328.0
1605.0	328.0
1605.0	328.0
1605.0	328.0
1605.0	328.0
1605.0	328.0
1605.0	328.0
1603.0	331.0
1603.0	331.0
1601.0	334.0
1600.0	337.0
1598.0	340.0
1597.0	342.0
1597.0	342.0
1597.0	342.0
1597.0	342.0
1597.0	342.0
1597.0	342.0
1597.0	342.0
