0.0	150.0
0.0	150.0
0.0	150.0
0.0	150.0
0.0	150.0
0.0	150.0
3.0	146.0
5.0	136.0
6.0	129.0
6.0	120.0
7.0	107.0
7.0	92.0
7.0	75.0
7.0	63.0
7.0	51.0
7.0	41.0
8.0	32.0
9.0	23.0
10.0	18.0
10.0	10.0
10.0	6.0
10.0	4.0
10.0	1.0
10.0	0.0
10.0	0.0
10.0	0.0
9.0	2.0
10.0	13.0
13.0	23.0
17.0	29.0
24.0	37.0
27.0	40.0
27.0	40.0
31.0	39.0
36.0	35.0
40.0	31.0
45.0	22.0
48.0	18.0
50.0	12.0
51.0	9.0
51.0	9.0
51.0	9.0
51.0	9.0
51.0	9.0
51.0	9.0
51.0	9.0
51.0	9.0
52.0	14.0
53.0	31.0
54.0	42.0
55.0	50.0
55.0	59.0
55.0	69.0
55.0	77.0
55.0	85.0
55.0	93.0
55.0	102.0
55.0	110.0
56.0	118.0
58.0	125.0
59.0	130.0
60.0	134.0
61.0	137.0
62.0	138.0
64.0	143.0
65.0	145.0
66.0	146.0
66.0	146.0
68.0	148.0
69.0	149.0
69.0	149.0
69.0	149.0
69.0	149.0
69.0	149.0
69.0	149.0
80.0	99.0
76.0	103.0
74.0	108.0
72.0	115.0
71.0	120.0
71.0	125.0
73.0	131.0
76.0	138.0
78.0	143.0
81.0	148.0
83.0	151.0
84.0	152.0
88.0	155.0
91.0	156.0
93.0	156.0
97.0	156.0
102.0	155.0
105.0	152.0
107.0	148.0
109.0	143.0
111.0	140.0
111.0	136.0
111.0	132.0
110.0	125.0
107.0	118.0
105.0	114.0
101.0	108.0
99.0	105.0
97.0	103.0
97.0	103.0
95.0	103.0
92.0	102.0
90.0	102.0
89.0	102.0
85.0	101.0
83.0	101.0
79.0	101.0
79.0	101.0
79.0	101.0
79.0	101.0
79.0	101.0
79.0	101.0
79.0	101.0
79.0	101.0
79.0	101.0
79.0	101.0
79.0	101.0
105.0	140.0
105.0	140.0
110.0	146.0
114.0	150.0
118.0	153.0
121.0	154.0
124.0	155.0
126.0	155.0
127.0	155.0
129.0	155.0
129.0	155.0
129.0	155.0
129.0	155.0
129.0	155.0
133.0	156.0
133.0	156.0
135.0	145.0
137.0	131.0
137.0	120.0
137.0	108.0
134.0	97.0
132.0	86.0
129.0	77.0
127.0	66.0
126.0	58.0
126.0	55.0
126.0	48.0
126.0	43.0
127.0	36.0
128.0	32.0
129.0	27.0
129.0	26.0
