3.0	453.0
3.0	453.0
3.0	453.0
0.0	444.0
5.0	424.0
22.0	380.0
39.0	346.0
47.0	312.0
51.0	282.0
56.0	258.0
63.0	236.0
68.0	200.0
68.0	167.0
71.0	129.0
71.0	93.0
71.0	60.0
73.0	36.0
73.0	20.0
72.0	17.0
72.0	11.0
73.0	8.0
73.0	8.0
73.0	5.0
73.0	3.0
72.0	1.0
72.0	0.0
72.0	0.0
71.0	0.0
71.0	2.0
70.0	15.0
73.0	40.0
82.0	78.0
93.0	118.0
103.0	154.0
112.0	175.0
116.0	178.0
122.0	175.0
140.0	164.0
167.0	145.0
196.0	122.0
221.0	98.0
251.0	57.0
268.0	39.0
271.0	36.0
271.0	36.0
272.0	34.0
273.0	32.0
273.0	31.0
273.0	31.0
273.0	33.0
272.0	50.0
270.0	102.0
262.0	168.0
258.0	252.0
248.0	324.0
239.0	377.0
232.0	409.0
224.0	432.0
221.0	446.0
219.0	452.0
363.0	330.0
354.0	323.0
339.0	319.0
319.0	318.0
280.0	326.0
257.0	349.0
246.0	379.0
242.0	414.0
246.0	455.0
256.0	491.0
285.0	522.0
321.0	532.0
357.0	525.0
384.0	504.0
397.0	464.0
398.0	414.0
394.0	367.0
391.0	346.0
389.0	340.0
388.0	335.0
387.0	332.0
386.0	327.0
383.0	322.0
383.0	323.0
385.0	333.0
390.0	350.0
401.0	378.0
410.0	415.0
421.0	467.0
429.0	495.0
433.0	506.0
435.0	512.0
436.0	513.0
436.0	513.0
618.0	55.0
614.0	60.0
609.0	67.0
603.0	81.0
593.0	109.0
576.0	203.0
571.0	310.0
569.0	412.0
569.0	483.0
569.0	523.0
571.0	558.0
569.0	575.0
570.0	575.0
485.0	266.0
481.0	261.0
480.0	259.0
480.0	259.0
482.0	259.0
495.0	261.0
551.0	268.0
621.0	274.0
680.0	274.0
746.0	268.0
801.0	257.0
815.0	251.0
820.0	250.0
821.0	250.0
723.0	353.0
723.0	353.0
724.0	357.0
729.0	361.0
742.0	366.0
765.0	372.0
795.0	372.0
819.0	366.0
845.0	348.0
849.0	331.0
842.0	313.0
835.0	304.0
826.0	300.0
818.0	300.0
809.0	304.0
794.0	309.0
781.0	316.0
768.0	324.0
757.0	331.0
750.0	339.0
744.0	348.0
737.0	363.0
732.0	374.0
730.0	389.0
730.0	404.0
732.0	415.0
738.0	424.0
747.0	438.0
760.0	448.0
769.0	454.0
780.0	458.0
791.0	462.0
800.0	464.0
820.0	467.0
839.0	469.0
853.0	471.0
855.0	471.0
919.0	325.0
915.0	337.0
910.0	350.0
905.0	365.0
900.0	395.0
896.0	414.0
