0.0	87.0
0.0	87.0
0.0	87.0
4.0	90.0
9.0	102.0
16.0	111.0
21.0	116.0
25.0	116.0
28.0	116.0
34.0	106.0
37.0	93.0
38.0	76.0
39.0	62.0
42.0	49.0
43.0	37.0
43.0	29.0
43.0	24.0
43.0	22.0
43.0	22.0
43.0	19.0
43.0	13.0
41.0	6.0
40.0	3.0
40.0	2.0
40.0	2.0
40.0	2.0
40.0	9.0
40.0	24.0
44.0	42.0
48.0	62.0
54.0	80.0
58.0	89.0
60.0	98.0
63.0	104.0
64.0	108.0
65.0	110.0
68.0	115.0
68.0	115.0
68.0	115.0
68.0	115.0
70.0	112.0
78.0	94.0
83.0	78.0
87.0	64.0
90.0	52.0
92.0	43.0
94.0	36.0
95.0	31.0
96.0	30.0
97.0	28.0
97.0	26.0
97.0	22.0
97.0	18.0
97.0	14.0
98.0	12.0
99.0	11.0
99.0	11.0
99.0	11.0
99.0	11.0
98.0	24.0
96.0	39.0
95.0	54.0
95.0	64.0
95.0	73.0
95.0	83.0
95.0	89.0
99.0	99.0
102.0	104.0
105.0	109.0
108.0	111.0
112.0	111.0
113.0	111.0
114.0	111.0
117.0	111.0
118.0	111.0
150.0	79.0
142.0	76.0
138.0	76.0
133.0	75.0
127.0	76.0
124.0	83.0
122.0	89.0
121.0	97.0
121.0	103.0
121.0	108.0
121.0	112.0
124.0	115.0
129.0	116.0
133.0	116.0
137.0	116.0
140.0	112.0
145.0	104.0
147.0	97.0
147.0	93.0
147.0	89.0
147.0	88.0
147.0	88.0
147.0	88.0
147.0	88.0
147.0	88.0
147.0	88.0
147.0	88.0
148.0	95.0
152.0	106.0
157.0	115.0
162.0	115.0
166.0	116.0
167.0	116.0
169.0	115.0
170.0	113.0
181.0	7.0
181.0	7.0
179.0	15.0
179.0	27.0
179.0	44.0
179.0	57.0
179.0	67.0
179.0	74.0
179.0	83.0
179.0	90.0
179.0	97.0
179.0	100.0
179.0	102.0
179.0	104.0
181.0	108.0
184.0	111.0
189.0	113.0
193.0	114.0
198.0	114.0
202.0	111.0
205.0	108.0
205.0	107.0
170.0	57.0
170.0	57.0
174.0	57.0
191.0	57.0
210.0	80.0
215.0	83.0
222.0	85.0
229.0	87.0
231.0	88.0
232.0	88.0
233.0	83.0
225.0	78.0
218.0	76.0
211.0	75.0
205.0	75.0
200.0	76.0
197.0	84.0
196.0	93.0
196.0	102.0
197.0	110.0
203.0	118.0
209.0	122.0
215.0	125.0
217.0	125.0
223.0	125.0
232.0	117.0
239.0	108.0
247.0	99.0
252.0	90.0
253.0	83.0
255.0	77.0
256.0	76.0
258.0	76.0
262.0	76.0
266.0	90.0
266.0	110.0
266.0	122.0
266.0	127.0
266.0	127.0
266.0	127.0
266.0	127.0
269.0	118.0
273.0	104.0
278.0	93.0
280.0	89.0
280.0	89.0
281.0	88.0
283.0	88.0
288.0	99.0
289.0	114.0
290.0	119.0
290.0	119.0
290.0	119.0
290.0	119.0
291.0	111.0
296.0	95.0
300.0	88.0
301.0	87.0
305.0	87.0
307.0	87.0
310.0	89.0
313.0	104.0
314.0	116.0
314.0	120.0
314.0	120.0
315.0	121.0
356.0	78.0
349.0	77.0
346.0	77.0
341.0	77.0
336.0	78.0
335.0	82.0
332.0	91.0
331.0	99.0
331.0	107.0
331.0	112.0
331.0	116.0
335.0	118.0
340.0	120.0
345.0	120.0
355.0	115.0
359.0	112.0
361.0	105.0
363.0	95.0
363.0	88.0
363.0	84.0
362.0	80.0
361.0	79.0
361.0	79.0
361.0	79.0
361.0	82.0
361.0	95.0
363.0	110.0
365.0	115.0
367.0	117.0
369.0	118.0
372.0	118.0
373.0	118.0
388.0	0.0
388.0	0.0
380.0	12.0
374.0	43.0
372.0	70.0
370.0	87.0
370.0	98.0
370.0	107.0
372.0	114.0
374.0	120.0
376.0	122.0
379.0	123.0
382.0	123.0
387.0	123.0
394.0	121.0
401.0	116.0
403.0	114.0
403.0	114.0
363.0	68.0
363.0	68.0
374.0	66.0
387.0	66.0
392.0	66.0
407.0	81.0
405.0	87.0
405.0	94.0
404.0	103.0
404.0	112.0
404.0	117.0
406.0	119.0
410.0	120.0
411.0	120.0
414.0	120.0
417.0	120.0
421.0	120.0
423.0	118.0
413.0	56.0
413.0	56.0
440.0	57.0
440.0	46.0
440.0	35.0
440.0	26.0
440.0	21.0
440.0	20.0
439.0	19.0
439.0	19.0
437.0	23.0
434.0	51.0
434.0	88.0
434.0	107.0
434.0	116.0
434.0	122.0
434.0	126.0
434.0	126.0
434.0	126.0
434.0	126.0
434.0	120.0
434.0	110.0
434.0	97.0
435.0	86.0
441.0	79.0
446.0	75.0
454.0	75.0
459.0	75.0
459.0	75.0
460.0	81.0
460.0	91.0
453.0	97.0
445.0	98.0
442.0	98.0
442.0	98.0
440.0	98.0
440.0	98.0
439.0	97.0
439.0	97.0
439.0	97.0
446.0	99.0
451.0	107.0
456.0	113.0
460.0	115.0
466.0	117.0
469.0	118.0
469.0	118.0
470.0	118.0
474.0	117.0
509.0	80.0
505.0	79.0
498.0	77.0
490.0	77.0
485.0	80.0
481.0	87.0
480.0	95.0
480.0	102.0
482.0	109.0
488.0	113.0
496.0	116.0
498.0	116.0
502.0	116.0
509.0	106.0
511.0	99.0
511.0	93.0
510.0	88.0
509.0	87.0
507.0	85.0
507.0	85.0
507.0	85.0
507.0	85.0
508.0	85.0
517.0	99.0
533.0	120.0
543.0	126.0
546.0	127.0
551.0	127.0
553.0	127.0
