1.0	15.0
1.0	15.0
1.0	50.0
1.0	87.0
1.0	151.0
1.0	184.0
1.0	227.0
1.0	265.0
1.0	305.0
1.0	358.0
1.0	382.0
1.0	395.0
1.0	406.0
1.0	429.0
1.0	441.0
1.0	448.0
1.0	451.0
1.0	454.0
1.0	454.0
1.0	454.0
1.0	454.0
1.0	454.0
1.0	457.0
1.0	457.0
1.0	460.0
1.0	460.0
1.0	460.0
1.0	460.0
1.0	460.0
1.0	460.0
1.0	460.0
1.0	460.0
1.0	460.0
0.0	21.0
5.0	23.0
11.0	39.0
19.0	54.0
33.0	73.0
52.0	99.0
60.0	113.0
66.0	123.0
69.0	129.0
73.0	138.0
75.0	141.0
76.0	144.0
76.0	144.0
77.0	146.0
79.0	149.0
79.0	149.0
79.0	149.0
79.0	149.0
79.0	149.0
84.0	149.0
91.0	131.0
104.0	82.0
139.0	39.0
153.0	17.0
158.0	10.0
162.0	3.0
162.0	3.0
164.0	0.0
164.0	0.0
164.0	0.0
164.0	0.0
164.0	0.0
164.0	0.0
165.0	0.0
166.0	2.0
166.0	27.0
166.0	56.0
166.0	80.0
166.0	102.0
166.0	134.0
166.0	179.0
162.0	224.0
158.0	261.0
155.0	302.0
152.0	349.0
151.0	376.0
151.0	401.0
151.0	413.0
151.0	417.0
151.0	420.0
151.0	420.0
151.0	420.0
151.0	423.0
151.0	423.0
151.0	423.0
186.0	455.0
187.0	441.0
195.0	395.0
205.0	317.0
235.0	216.0
256.0	161.0
267.0	129.0
271.0	112.0
277.0	70.0
282.0	47.0
286.0	31.0
288.0	23.0
289.0	15.0
289.0	15.0
289.0	15.0
289.0	15.0
289.0	15.0
292.0	40.0
297.0	80.0
308.0	135.0
329.0	193.0
342.0	246.0
350.0	329.0
355.0	366.0
356.0	380.0
357.0	395.0
357.0	413.0
357.0	422.0
357.0	426.0
357.0	429.0
357.0	432.0
357.0	432.0
357.0	432.0
357.0	432.0
357.0	432.0
357.0	432.0
215.0	254.0
225.0	252.0
249.0	248.0
267.0	248.0
283.0	248.0
288.0	248.0
300.0	248.0
310.0	248.0
321.0	248.0
331.0	248.0
335.0	248.0
338.0	248.0
342.0	248.0
351.0	248.0
354.0	248.0
358.0	248.0
358.0	248.0
471.0	21.0
471.0	35.0
471.0	83.0
471.0	144.0
471.0	228.0
470.0	307.0
467.0	400.0
465.0	455.0
465.0	483.0
464.0	493.0
464.0	508.0
464.0	515.0
464.0	519.0
463.0	521.0
457.0	522.0
453.0	522.0
372.0	33.0
385.0	36.0
404.0	37.0
434.0	38.0
465.0	38.0
476.0	38.0
480.0	38.0
483.0	38.0
486.0	38.0
495.0	38.0
500.0	38.0
511.0	38.0
528.0	38.0
546.0	38.0
553.0	38.0
556.0	38.0
559.0	38.0
565.0	38.0
569.0	38.0
576.0	38.0
579.0	38.0
590.0	38.0
598.0	33.0
598.0	33.0
600.0	30.0
600.0	30.0
639.0	42.0
639.0	55.0
639.0	99.0
639.0	142.0
639.0	191.0
639.0	234.0
639.0	258.0
639.0	280.0
639.0	301.0
639.0	323.0
639.0	341.0
639.0	366.0
639.0	385.0
639.0	401.0
636.0	422.0
636.0	428.0
636.0	435.0
636.0	441.0
636.0	450.0
635.0	460.0
634.0	463.0
633.0	466.0
633.0	466.0
633.0	469.0
631.0	478.0
630.0	482.0
629.0	487.0
629.0	490.0
629.0	490.0
629.0	490.0
629.0	490.0
629.0	491.0
629.0	491.0
645.0	491.0
669.0	491.0
694.0	491.0
714.0	491.0
720.0	491.0
735.0	490.0
750.0	489.0
764.0	488.0
780.0	486.0
787.0	485.0
794.0	480.0
797.0	472.0
800.0	465.0
800.0	465.0
802.0	463.0
802.0	463.0
802.0	463.0
802.0	463.0
806.0	461.0
818.0	461.0
849.0	464.0
862.0	480.0
869.0	491.0
872.0	497.0
875.0	504.0
875.0	504.0
876.0	507.0
876.0	507.0
642.0	238.0
642.0	238.0
642.0	238.0
663.0	238.0
696.0	238.0
723.0	238.0
739.0	238.0
752.0	238.0
762.0	238.0
769.0	238.0
777.0	238.0
779.0	238.0
794.0	238.0
804.0	238.0
814.0	245.0
824.0	249.0
843.0	251.0
850.0	252.0
853.0	252.0
856.0	252.0
856.0	252.0
639.0	41.0
645.0	41.0
682.0	45.0
741.0	53.0
763.0	55.0
771.0	56.0
780.0	56.0
787.0	57.0
790.0	57.0
794.0	57.0
797.0	57.0
800.0	57.0
803.0	57.0
814.0	57.0
821.0	57.0
824.0	57.0
827.0	57.0
827.0	57.0
827.0	57.0
827.0	57.0
904.0	57.0
904.0	57.0
908.0	91.0
908.0	144.0
908.0	195.0
908.0	233.0
910.0	265.0
910.0	310.0
910.0	336.0
910.0	358.0
912.0	372.0
912.0	386.0
912.0	396.0
912.0	400.0
912.0	406.0
912.0	409.0
912.0	416.0
912.0	425.0
912.0	429.0
912.0	441.0
912.0	451.0
912.0	457.0
912.0	457.0
912.0	460.0
912.0	466.0
912.0	478.0
912.0	483.0
912.0	486.0
912.0	486.0
907.0	56.0
907.0	56.0
910.0	60.0
930.0	76.0
948.0	86.0
961.0	97.0
971.0	112.0
979.0	125.0
987.0	144.0
991.0	151.0
992.0	154.0
994.0	157.0
994.0	157.0
995.0	160.0
996.0	163.0
999.0	167.0
1009.0	172.0
1016.0	185.0
1018.0	191.0
1019.0	195.0
1020.0	198.0
1020.0	201.0
1020.0	201.0
1020.0	201.0
1020.0	201.0
1022.0	198.0
1023.0	187.0
1028.0	169.0
1038.0	151.0
1047.0	131.0
1058.0	113.0
1064.0	104.0
1068.0	99.0
1073.0	84.0
1085.0	75.0
1089.0	72.0
1092.0	70.0
1095.0	68.0
1095.0	68.0
1095.0	68.0
1095.0	68.0
1095.0	68.0
1095.0	68.0
1095.0	68.0
1095.0	68.0
1097.0	62.0
1098.0	51.0
1098.0	44.0
1098.0	40.0
1098.0	40.0
1098.0	37.0
1098.0	37.0
1098.0	37.0
1098.0	37.0
1098.0	37.0
1098.0	37.0
1098.0	37.0
1098.0	37.0
1099.0	43.0
1100.0	57.0
1100.0	79.0
1100.0	100.0
1101.0	115.0
1101.0	134.0
1101.0	155.0
1101.0	184.0
