0.0	27.0
0.0	45.0
0.0	76.0
0.0	128.0
0.0	175.0
0.0	219.0
0.0	273.0
0.0	340.0
0.0	397.0
0.0	431.0
0.0	446.0
0.0	453.0
0.0	453.0
0.0	455.0
0.0	38.0
9.0	57.0
18.0	74.0
28.0	99.0
41.0	135.0
47.0	150.0
50.0	159.0
52.0	164.0
53.0	166.0
55.0	174.0
56.0	185.0
59.0	195.0
61.0	201.0
64.0	211.0
65.0	216.0
68.0	222.0
70.0	226.0
73.0	231.0
73.0	231.0
73.0	231.0
73.0	231.0
73.0	231.0
73.0	231.0
81.0	231.0
92.0	211.0
107.0	178.0
124.0	127.0
131.0	110.0
134.0	103.0
135.0	96.0
137.0	87.0
139.0	78.0
140.0	75.0
140.0	75.0
140.0	75.0
140.0	72.0
142.0	69.0
143.0	59.0
144.0	52.0
145.0	45.0
145.0	42.0
145.0	42.0
145.0	42.0
145.0	42.0
145.0	42.0
145.0	42.0
145.0	42.0
145.0	42.0
145.0	57.0
145.0	83.0
145.0	114.0
145.0	137.0
145.0	176.0
145.0	201.0
145.0	216.0
145.0	225.0
145.0	234.0
145.0	256.0
145.0	276.0
145.0	291.0
145.0	304.0
145.0	328.0
145.0	349.0
145.0	365.0
145.0	377.0
145.0	391.0
145.0	407.0
145.0	419.0
145.0	430.0
145.0	438.0
145.0	441.0
145.0	444.0
145.0	444.0
145.0	444.0
145.0	444.0
173.0	453.0
173.0	453.0
173.0	403.0
175.0	336.0
190.0	267.0
213.0	192.0
237.0	130.0
250.0	96.0
263.0	61.0
273.0	34.0
278.0	13.0
280.0	6.0
280.0	3.0
280.0	3.0
280.0	0.0
280.0	0.0
280.0	0.0
280.0	7.0
280.0	42.0
280.0	96.0
280.0	137.0
281.0	171.0
284.0	210.0
289.0	244.0
297.0	281.0
303.0	317.0
308.0	343.0
312.0	359.0
316.0	367.0
323.0	374.0
326.0	377.0
326.0	377.0
331.0	399.0
337.0	412.0
341.0	425.0
342.0	432.0
343.0	439.0
344.0	442.0
344.0	442.0
344.0	442.0
199.0	242.0
210.0	241.0
227.0	240.0
252.0	239.0
265.0	239.0
272.0	239.0
275.0	239.0
281.0	239.0
281.0	239.0
284.0	239.0
