11.0	12.0
11.0	27.0
11.0	39.0
9.0	55.0
8.0	77.0
8.0	102.0
7.0	131.0
8.0	161.0
8.0	200.0
7.0	229.0
5.0	261.0
0.0	291.0
0.0	314.0
0.0	325.0
1.0	326.0
1.0	326.0
11.0	19.0
14.0	35.0
17.0	49.0
24.0	62.0
31.0	72.0
39.0	80.0
46.0	84.0
57.0	91.0
68.0	95.0
78.0	97.0
90.0	95.0
103.0	90.0
113.0	86.0
123.0	82.0
131.0	79.0
138.0	73.0
144.0	66.0
147.0	62.0
149.0	54.0
149.0	53.0
148.0	47.0
148.0	47.0
148.0	47.0
148.0	44.0
147.0	43.0
143.0	45.0
138.0	54.0
134.0	69.0
130.0	84.0
129.0	95.0
128.0	112.0
127.0	129.0
127.0	148.0
130.0	175.0
130.0	205.0
128.0	235.0
130.0	265.0
135.0	302.0
136.0	324.0
138.0	333.0
140.0	341.0
142.0	343.0
142.0	343.0
143.0	345.0
144.0	346.0
144.0	346.0
183.0	253.0
183.0	253.0
175.0	255.0
167.0	261.0
162.0	271.0
162.0	279.0
163.0	288.0
166.0	298.0
171.0	308.0
176.0	318.0
182.0	323.0
188.0	327.0
196.0	330.0
203.0	330.0
208.0	330.0
214.0	328.0
221.0	324.0
228.0	317.0
232.0	309.0
235.0	302.0
236.0	295.0
236.0	287.0
235.0	279.0
231.0	272.0
228.0	267.0
224.0	262.0
219.0	257.0
211.0	254.0
207.0	252.0
196.0	251.0
190.0	251.0
185.0	249.0
183.0	249.0
231.0	312.0
231.0	312.0
236.0	319.0
241.0	324.0
247.0	328.0
253.0	329.0
255.0	329.0
260.0	329.0
262.0	329.0
262.0	329.0
262.0	329.0
262.0	329.0
265.0	312.0
265.0	312.0
273.0	301.0
277.0	276.0
283.0	232.0
294.0	192.0
305.0	150.0
312.0	98.0
318.0	64.0
321.0	33.0
320.0	8.0
319.0	2.0
318.0	0.0
318.0	0.0
311.0	4.0
306.0	13.0
302.0	27.0
300.0	46.0
296.0	74.0
296.0	110.0
296.0	133.0
296.0	159.0
296.0	188.0
296.0	217.0
296.0	246.0
300.0	272.0
303.0	283.0
308.0	294.0
313.0	303.0
314.0	305.0
320.0	304.0
329.0	302.0
329.0	302.0
329.0	302.0
285.0	153.0
300.0	156.0
310.0	157.0
315.0	157.0
335.0	257.0
339.0	265.0
347.0	273.0
354.0	278.0
365.0	283.0
376.0	284.0
384.0	280.0
390.0	275.0
393.0	269.0
394.0	264.0
392.0	256.0
391.0	250.0
389.0	247.0
385.0	242.0
381.0	239.0
377.0	238.0
375.0	238.0
371.0	244.0
366.0	257.0
363.0	268.0
361.0	274.0
362.0	282.0
365.0	291.0
369.0	302.0
374.0	312.0
378.0	320.0
381.0	323.0
383.0	325.0
385.0	328.0
