1.0	173.0
1.0	173.0
1.0	173.0
1.0	173.0
1.0	166.0
0.0	154.0
0.0	142.0
0.0	132.0
0.0	124.0
0.0	114.0
0.0	106.0
0.0	97.0
0.0	87.0
0.0	76.0
0.0	67.0
0.0	54.0
0.0	44.0
0.0	37.0
0.0	30.0
0.0	25.0
0.0	20.0
0.0	19.0
1.0	17.0
1.0	17.0
1.0	17.0
5.0	25.0
10.0	37.0
17.0	51.0
25.0	65.0
29.0	76.0
33.0	87.0
35.0	96.0
36.0	101.0
36.0	102.0
36.0	102.0
37.0	104.0
41.0	101.0
47.0	92.0
53.0	81.0
58.0	73.0
65.0	63.0
69.0	56.0
76.0	48.0
84.0	40.0
90.0	32.0
97.0	24.0
98.0	23.0
98.0	23.0
98.0	23.0
99.0	22.0
99.0	22.0
99.0	22.0
100.0	27.0
99.0	38.0
97.0	48.0
95.0	57.0
90.0	67.0
85.0	77.0
82.0	83.0
81.0	87.0
81.0	91.0
81.0	100.0
84.0	108.0
90.0	118.0
94.0	126.0
99.0	133.0
105.0	138.0
109.0	141.0
111.0	142.0
114.0	142.0
119.0	141.0
126.0	136.0
132.0	128.0
135.0	120.0
136.0	114.0
138.0	110.0
138.0	110.0
138.0	110.0
138.0	110.0
139.0	113.0
139.0	124.0
139.0	133.0
140.0	140.0
143.0	144.0
147.0	148.0
151.0	150.0
154.0	150.0
162.0	150.0
170.0	148.0
178.0	145.0
185.0	142.0
193.0	137.0
200.0	132.0
206.0	125.0
209.0	119.0
208.0	113.0
206.0	105.0
201.0	99.0
193.0	97.0
186.0	97.0
182.0	97.0
180.0	97.0
176.0	97.0
170.0	99.0
165.0	101.0
162.0	102.0
156.0	103.0
154.0	103.0
152.0	104.0
148.0	105.0
146.0	106.0
141.0	110.0
140.0	111.0
140.0	111.0
140.0	111.0
209.0	88.0
210.0	95.0
208.0	106.0
207.0	114.0
207.0	122.0
209.0	130.0
212.0	134.0
217.0	138.0
225.0	140.0
230.0	140.0
237.0	137.0
244.0	130.0
250.0	119.0
254.0	107.0
256.0	91.0
259.0	78.0
261.0	66.0
263.0	56.0
263.0	47.0
263.0	44.0
262.0	38.0
262.0	36.0
262.0	36.0
261.0	35.0
263.0	48.0
263.0	65.0
267.0	85.0
270.0	98.0
272.0	106.0
273.0	114.0
276.0	119.0
280.0	124.0
285.0	129.0
288.0	131.0
290.0	131.0
294.0	131.0
300.0	129.0
300.0	129.0
300.0	129.0
237.0	78.0
248.0	78.0
263.0	78.0
290.0	78.0
334.0	78.0
