0.0	0.0
1.0	4.0
1.0	11.0
2.0	19.0
2.0	28.0
4.0	38.0
5.0	49.0
6.0	66.0
8.0	77.0
11.0	89.0
12.0	102.0
12.0	115.0
11.0	127.0
11.0	142.0
11.0	155.0
10.0	166.0
9.0	178.0
9.0	189.0
10.0	197.0
10.0	204.0
10.0	212.0
10.0	220.0
12.0	224.0
12.0	226.0
12.0	232.0
13.0	237.0
13.0	239.0
13.0	241.0
13.0	242.0
13.0	242.0
0.0	3.0
3.0	10.0
9.0	21.0
15.0	31.0
19.0	40.0
25.0	49.0
31.0	57.0
35.0	62.0
38.0	65.0
42.0	68.0
46.0	71.0
50.0	73.0
57.0	73.0
61.0	73.0
67.0	71.0
72.0	68.0
77.0	65.0
84.0	63.0
91.0	58.0
95.0	52.0
99.0	47.0
102.0	43.0
104.0	39.0
105.0	36.0
105.0	34.0
105.0	29.0
105.0	26.0
105.0	26.0
105.0	26.0
106.0	23.0
106.0	19.0
106.0	19.0
106.0	19.0
106.0	18.0
105.0	19.0
104.0	25.0
103.0	33.0
101.0	45.0
100.0	57.0
100.0	69.0
99.0	79.0
98.0	88.0
98.0	99.0
98.0	110.0
98.0	121.0
96.0	130.0
96.0	139.0
95.0	149.0
95.0	162.0
95.0	173.0
96.0	182.0
98.0	192.0
100.0	201.0
102.0	207.0
105.0	215.0
108.0	220.0
110.0	223.0
114.0	230.0
115.0	231.0
117.0	234.0
118.0	235.0
118.0	235.0
118.0	235.0
118.0	235.0
162.0	182.0
157.0	181.0
147.0	182.0
141.0	185.0
138.0	188.0
136.0	195.0
135.0	200.0
135.0	208.0
135.0	212.0
139.0	219.0
143.0	225.0
147.0	230.0
152.0	234.0
160.0	237.0
168.0	238.0
174.0	239.0
182.0	240.0
192.0	238.0
200.0	235.0
203.0	232.0
206.0	229.0
210.0	224.0
210.0	220.0
210.0	213.0
209.0	209.0
207.0	203.0
204.0	197.0
201.0	194.0
196.0	189.0
192.0	185.0
188.0	181.0
184.0	178.0
180.0	176.0
174.0	174.0
170.0	174.0
165.0	174.0
162.0	174.0
158.0	175.0
153.0	177.0
153.0	177.0
203.0	226.0
203.0	226.0
214.0	233.0
222.0	236.0
230.0	237.0
231.0	237.0
232.0	237.0
232.0	237.0
233.0	237.0
240.0	230.0
240.0	230.0
241.0	219.0
242.0	208.0
245.0	200.0
246.0	191.0
247.0	180.0
247.0	169.0
245.0	158.0
244.0	147.0
244.0	134.0
244.0	122.0
242.0	110.0
241.0	95.0
242.0	79.0
242.0	67.0
242.0	57.0
242.0	53.0
243.0	46.0
242.0	38.0
241.0	30.0
241.0	23.0
240.0	19.0
239.0	16.0
240.0	16.0
240.0	16.0
240.0	16.0
240.0	16.0
240.0	18.0
239.0	29.0
238.0	45.0
238.0	64.0
238.0	76.0
238.0	91.0
239.0	106.0
240.0	117.0
242.0	126.0
243.0	139.0
245.0	148.0
246.0	155.0
249.0	164.0
250.0	175.0
252.0	185.0
256.0	195.0
257.0	198.0
260.0	204.0
263.0	209.0
267.0	213.0
269.0	216.0
273.0	222.0
281.0	228.0
284.0	229.0
289.0	230.0
292.0	231.0
294.0	232.0
294.0	232.0
218.0	73.0
230.0	78.0
268.0	88.0
296.0	96.0
300.0	97.0
300.0	97.0
300.0	97.0
297.0	181.0
301.0	184.0
306.0	188.0
313.0	192.0
319.0	194.0
327.0	194.0
331.0	194.0
335.0	192.0
337.0	188.0
340.0	179.0
340.0	174.0
336.0	168.0
333.0	165.0
328.0	161.0
321.0	160.0
313.0	160.0
309.0	160.0
306.0	163.0
303.0	170.0
301.0	178.0
300.0	186.0
300.0	192.0
301.0	199.0
300.0	206.0
303.0	212.0
306.0	218.0
310.0	224.0
314.0	228.0
318.0	231.0
322.0	232.0
327.0	233.0
332.0	234.0
332.0	234.0
336.0	234.0
339.0	234.0
339.0	234.0
339.0	234.0
339.0	234.0
353.0	171.0
353.0	175.0
353.0	186.0
353.0	198.0
353.0	209.0
353.0	216.0
353.0	221.0
353.0	222.0
353.0	222.0
353.0	222.0
353.0	222.0
353.0	222.0
353.0	222.0
353.0	222.0
353.0	222.0
353.0	222.0
354.0	225.0
355.0	232.0
355.0	232.0
355.0	232.0
355.0	232.0
355.0	232.0
355.0	232.0
355.0	232.0
355.0	232.0
355.0	232.0
355.0	232.0
357.0	223.0
361.0	213.0
362.0	206.0
364.0	198.0
365.0	192.0
366.0	189.0
368.0	183.0
370.0	178.0
372.0	173.0
375.0	170.0
377.0	168.0
377.0	168.0
379.0	168.0
382.0	169.0
385.0	173.0
388.0	181.0
389.0	187.0
391.0	196.0
391.0	208.0
391.0	216.0
391.0	226.0
391.0	232.0
391.0	232.0
391.0	232.0
391.0	232.0
392.0	229.0
392.0	213.0
394.0	201.0
396.0	193.0
399.0	188.0
401.0	184.0
403.0	182.0
407.0	180.0
411.0	180.0
414.0	179.0
417.0	179.0
418.0	179.0
423.0	183.0
424.0	187.0
424.0	195.0
424.0	204.0
423.0	210.0
422.0	217.0
422.0	222.0
422.0	225.0
423.0	230.0
423.0	230.0
424.0	234.0
425.0	235.0
425.0	235.0
425.0	235.0
425.0	235.0
426.0	237.0
469.0	175.0
469.0	175.0
457.0	179.0
450.0	183.0
446.0	189.0
441.0	199.0
439.0	207.0
440.0	214.0
443.0	220.0
445.0	225.0
450.0	234.0
454.0	239.0
458.0	243.0
467.0	247.0
475.0	248.0
485.0	247.0
493.0	246.0
496.0	244.0
501.0	240.0
504.0	234.0
506.0	231.0
507.0	223.0
507.0	215.0
507.0	206.0
506.0	199.0
502.0	192.0
499.0	188.0
494.0	184.0
488.0	180.0
476.0	177.0
466.0	175.0
492.0	225.0
496.0	229.0
500.0	232.0
505.0	234.0
510.0	236.0
511.0	236.0
512.0	236.0
512.0	236.0
512.0	236.0
512.0	236.0
512.0	236.0
512.0	236.0
512.0	236.0
519.0	238.0
522.0	240.0
522.0	240.0
522.0	240.0
523.0	223.0
528.0	219.0
532.0	211.0
534.0	199.0
534.0	180.0
537.0	165.0
537.0	150.0
537.0	134.0
536.0	118.0
536.0	99.0
535.0	84.0
534.0	70.0
536.0	59.0
537.0	50.0
537.0	42.0
538.0	34.0
538.0	24.0
538.0	21.0
538.0	16.0
538.0	15.0
538.0	15.0
538.0	15.0
538.0	15.0
538.0	14.0
535.0	18.0
533.0	29.0
531.0	44.0
532.0	59.0
532.0	73.0
534.0	85.0
536.0	97.0
536.0	107.0
536.0	118.0
539.0	130.0
540.0	145.0
540.0	156.0
542.0	165.0
542.0	174.0
543.0	184.0
545.0	193.0
549.0	201.0
551.0	207.0
555.0	215.0
558.0	219.0
560.0	221.0
566.0	225.0
570.0	226.0
574.0	228.0
580.0	230.0
582.0	231.0
584.0	231.0
586.0	231.0
586.0	231.0
586.0	231.0
522.0	82.0
531.0	82.0
545.0	84.0
554.0	85.0
554.0	85.0
555.0	85.0
555.0	85.0
591.0	159.0
591.0	159.0
591.0	159.0
585.0	175.0
584.0	185.0
584.0	190.0
585.0	199.0
588.0	205.0
591.0	214.0
594.0	222.0
597.0	226.0
599.0	229.0
603.0	233.0
605.0	234.0
608.0	235.0
608.0	235.0
594.0	91.0
594.0	91.0
594.0	91.0
594.0	91.0
594.0	91.0
597.0	102.0
622.0	116.0
628.0	114.0
634.0	109.0
639.0	102.0
642.0	91.0
642.0	77.0
640.0	63.0
638.0	49.0
