8.0	165.0
8.0	165.0
8.0	165.0
8.0	165.0
8.0	165.0
8.0	165.0
8.0	160.0
8.0	152.0
8.0	143.0
8.0	138.0
8.0	135.0
6.0	127.0
4.0	119.0
3.0	111.0
2.0	103.0
1.0	95.0
0.0	90.0
0.0	78.0
0.0	69.0
0.0	61.0
0.0	51.0
0.0	40.0
0.0	31.0
1.0	27.0
3.0	20.0
4.0	12.0
5.0	8.0
5.0	8.0
5.0	8.0
8.0	9.0
15.0	18.0
22.0	31.0
27.0	45.0
31.0	54.0
35.0	65.0
39.0	75.0
43.0	84.0
46.0	92.0
50.0	101.0
51.0	104.0
51.0	104.0
51.0	104.0
51.0	104.0
53.0	104.0
57.0	93.0
64.0	77.0
67.0	68.0
67.0	63.0
67.0	55.0
69.0	47.0
70.0	42.0
73.0	31.0
77.0	23.0
81.0	16.0
85.0	8.0
89.0	2.0
91.0	0.0
91.0	0.0
91.0	0.0
93.0	1.0
95.0	14.0
98.0	28.0
98.0	38.0
98.0	45.0
98.0	51.0
98.0	61.0
98.0	68.0
98.0	78.0
98.0	86.0
98.0	91.0
98.0	95.0
99.0	100.0
101.0	109.0
103.0	117.0
105.0	125.0
110.0	135.0
112.0	143.0
115.0	149.0
117.0	152.0
118.0	153.0
118.0	153.0
118.0	153.0
121.0	152.0
125.0	148.0
128.0	145.0
130.0	139.0
131.0	131.0
131.0	124.0
130.0	117.0
129.0	110.0
129.0	102.0
129.0	100.0
129.0	100.0
129.0	100.0
129.0	100.0
129.0	100.0
130.0	107.0
132.0	118.0
133.0	127.0
135.0	139.0
137.0	142.0
137.0	142.0
138.0	144.0
144.0	146.0
150.0	147.0
157.0	147.0
160.0	147.0
165.0	145.0
170.0	141.0
175.0	137.0
179.0	131.0
181.0	125.0
181.0	118.0
180.0	111.0
178.0	106.0
175.0	101.0
172.0	98.0
167.0	92.0
161.0	89.0
157.0	87.0
154.0	86.0
152.0	86.0
150.0	86.0
148.0	87.0
145.0	88.0
143.0	89.0
141.0	90.0
139.0	91.0
137.0	91.0
135.0	92.0
131.0	95.0
127.0	98.0
124.0	102.0
124.0	102.0
124.0	102.0
124.0	102.0
180.0	90.0
178.0	95.0
178.0	98.0
178.0	102.0
178.0	106.0
178.0	113.0
181.0	120.0
183.0	124.0
186.0	129.0
191.0	136.0
195.0	140.0
198.0	141.0
201.0	141.0
207.0	138.0
215.0	125.0
223.0	104.0
223.0	91.0
221.0	83.0
219.0	73.0
218.0	62.0
218.0	51.0
221.0	36.0
223.0	28.0
226.0	22.0
227.0	19.0
227.0	19.0
227.0	19.0
227.0	19.0
226.0	26.0
226.0	40.0
226.0	54.0
227.0	65.0
228.0	75.0
230.0	89.0
230.0	100.0
231.0	109.0
232.0	114.0
233.0	122.0
235.0	129.0
237.0	132.0
240.0	135.0
244.0	137.0
247.0	138.0
250.0	138.0
252.0	138.0
257.0	138.0
261.0	137.0
264.0	136.0
267.0	135.0
268.0	135.0
268.0	135.0
268.0	135.0
206.0	76.0
210.0	75.0
218.0	76.0
230.0	76.0
240.0	76.0
246.0	76.0
246.0	76.0
246.0	76.0
269.0	114.0
275.0	113.0
283.0	109.0
294.0	104.0
305.0	97.0
309.0	92.0
309.0	89.0
307.0	85.0
303.0	85.0
299.0	85.0
295.0	85.0
292.0	85.0
289.0	86.0
285.0	88.0
281.0	91.0
275.0	95.0
271.0	101.0
268.0	108.0
265.0	118.0
265.0	123.0
265.0	126.0
268.0	131.0
274.0	134.0
280.0	135.0
288.0	133.0
295.0	129.0
302.0	127.0
305.0	125.0
307.0	123.0
308.0	115.0
309.0	108.0
310.0	102.0
312.0	97.0
314.0	91.0
317.0	85.0
319.0	82.0
320.0	80.0
323.0	81.0
331.0	88.0
339.0	100.0
343.0	113.0
344.0	122.0
345.0	134.0
345.0	135.0
345.0	136.0
345.0	136.0
345.0	136.0
347.0	134.0
348.0	118.0
349.0	106.0
351.0	100.0
354.0	95.0
357.0	90.0
357.0	90.0
357.0	90.0
358.0	89.0
366.0	94.0
374.0	102.0
379.0	108.0
382.0	114.0
384.0	118.0
384.0	121.0
384.0	121.0
385.0	123.0
385.0	123.0
385.0	123.0
385.0	131.0
385.0	135.0
385.0	135.0
385.0	135.0
385.0	135.0
383.0	124.0
382.0	116.0
382.0	109.0
383.0	101.0
385.0	95.0
387.0	90.0
388.0	87.0
389.0	86.0
390.0	85.0
393.0	85.0
397.0	87.0
402.0	93.0
406.0	102.0
408.0	115.0
408.0	123.0
409.0	131.0
412.0	136.0
415.0	141.0
416.0	143.0
416.0	143.0
420.0	138.0
424.0	130.0
428.0	123.0
430.0	116.0
430.0	108.0
430.0	98.0
430.0	97.0
430.0	97.0
430.0	97.0
430.0	97.0
431.0	97.0
433.0	105.0
438.0	117.0
442.0	127.0
447.0	134.0
453.0	139.0
458.0	143.0
458.0	143.0
461.0	142.0
466.0	136.0
472.0	127.0
476.0	118.0
479.0	110.0
480.0	100.0
478.0	93.0
474.0	87.0
469.0	82.0
467.0	80.0
465.0	80.0
462.0	80.0
456.0	82.0
449.0	85.0
446.0	87.0
443.0	88.0
440.0	90.0
437.0	93.0
434.0	96.0
431.0	99.0
431.0	99.0
430.0	101.0
430.0	101.0
430.0	101.0
481.0	87.0
479.0	94.0
479.0	96.0
479.0	102.0
478.0	110.0
478.0	120.0
478.0	127.0
482.0	136.0
486.0	143.0
487.0	144.0
488.0	144.0
493.0	140.0
499.0	130.0
505.0	115.0
509.0	101.0
512.0	85.0
512.0	65.0
512.0	52.0
512.0	38.0
512.0	28.0
512.0	25.0
512.0	24.0
512.0	24.0
512.0	24.0
513.0	26.0
516.0	41.0
521.0	68.0
521.0	103.0
521.0	138.0
524.0	161.0
526.0	175.0
530.0	183.0
533.0	188.0
533.0	188.0
536.0	186.0
543.0	169.0
547.0	152.0
547.0	138.0
547.0	134.0
547.0	131.0
546.0	130.0
546.0	127.0
545.0	123.0
545.0	121.0
545.0	118.0
545.0	115.0
545.0	114.0
545.0	110.0
545.0	105.0
545.0	105.0
545.0	105.0
545.0	102.0
545.0	101.0
545.0	98.0
545.0	98.0
545.0	98.0
546.0	99.0
547.0	108.0
547.0	120.0
547.0	136.0
550.0	144.0
552.0	148.0
553.0	149.0
553.0	149.0
555.0	149.0
564.0	143.0
570.0	138.0
570.0	138.0
570.0	138.0
570.0	138.0
570.0	138.0
570.0	138.0
570.0	138.0
570.0	138.0
549.0	76.0
549.0	76.0
549.0	76.0
549.0	76.0
578.0	65.0
578.0	65.0
578.0	65.0
581.0	60.0
585.0	47.0
590.0	32.0
591.0	19.0
588.0	13.0
586.0	11.0
584.0	12.0
577.0	20.0
571.0	37.0
568.0	76.0
570.0	111.0
573.0	128.0
575.0	133.0
577.0	141.0
579.0	147.0
581.0	152.0
581.0	152.0
581.0	152.0
582.0	151.0
580.0	141.0
579.0	123.0
580.0	111.0
585.0	101.0
590.0	95.0
596.0	95.0
604.0	98.0
613.0	105.0
617.0	110.0
614.0	119.0
614.0	119.0
613.0	120.0
606.0	119.0
599.0	118.0
599.0	118.0
599.0	118.0
597.0	118.0
596.0	118.0
595.0	118.0
591.0	117.0
586.0	115.0
580.0	114.0
579.0	114.0
576.0	114.0
576.0	114.0
576.0	114.0
578.0	116.0
584.0	121.0
592.0	126.0
599.0	130.0
608.0	134.0
616.0	138.0
625.0	139.0
631.0	139.0
637.0	137.0
643.0	132.0
647.0	123.0
647.0	118.0
646.0	111.0
645.0	108.0
644.0	106.0
644.0	106.0
644.0	106.0
644.0	120.0
646.0	132.0
648.0	135.0
652.0	135.0
661.0	135.0
665.0	135.0
672.0	134.0
676.0	133.0
681.0	129.0
685.0	124.0
687.0	118.0
687.0	111.0
685.0	103.0
682.0	98.0
674.0	94.0
667.0	91.0
663.0	91.0
659.0	91.0
654.0	92.0
653.0	92.0
653.0	92.0
653.0	92.0
653.0	92.0
651.0	93.0
693.0	96.0
689.0	104.0
687.0	113.0
686.0	123.0
686.0	129.0
687.0	134.0
690.0	138.0
695.0	141.0
701.0	142.0
703.0	142.0
482.0	64.0
487.0	63.0
493.0	61.0
504.0	58.0
518.0	56.0
525.0	55.0
525.0	55.0
525.0	55.0
525.0	55.0
525.0	55.0
525.0	55.0
