7.0	0.0
7.0	25.0
7.0	60.0
7.0	87.0
7.0	130.0
7.0	157.0
7.0	185.0
6.0	217.0
3.0	241.0
1.0	256.0
0.0	261.0
0.0	264.0
6.0	4.0
8.0	9.0
18.0	35.0
24.0	49.0
34.0	59.0
46.0	66.0
56.0	75.0
59.0	78.0
61.0	81.0
63.0	84.0
63.0	84.0
65.0	87.0
65.0	87.0
65.0	87.0
65.0	87.0
65.0	87.0
68.0	88.0
68.0	88.0
69.0	88.0
75.0	88.0
84.0	77.0
95.0	49.0
117.0	27.0
130.0	15.0
137.0	9.0
140.0	7.0
140.0	7.0
143.0	4.0
143.0	4.0
143.0	4.0
143.0	4.0
143.0	4.0
143.0	4.0
143.0	4.0
143.0	4.0
143.0	22.0
143.0	48.0
133.0	84.0
128.0	116.0
124.0	140.0
123.0	158.0
121.0	186.0
120.0	203.0
119.0	218.0
118.0	228.0
117.0	235.0
117.0	237.0
117.0	240.0
117.0	240.0
143.0	240.0
143.0	240.0
143.0	240.0
151.0	204.0
164.0	177.0
175.0	139.0
185.0	108.0
193.0	86.0
198.0	75.0
200.0	71.0
201.0	67.0
202.0	64.0
202.0	64.0
203.0	58.0
203.0	43.0
204.0	31.0
206.0	18.0
206.0	14.0
207.0	11.0
207.0	8.0
207.0	8.0
207.0	8.0
207.0	8.0
207.0	8.0
207.0	8.0
209.0	8.0
220.0	8.0
231.0	26.0
239.0	55.0
245.0	97.0
249.0	127.0
252.0	150.0
255.0	170.0
258.0	189.0
259.0	196.0
260.0	210.0
260.0	221.0
260.0	228.0
260.0	231.0
260.0	234.0
260.0	234.0
260.0	234.0
172.0	134.0
178.0	133.0
201.0	130.0
218.0	129.0
225.0	128.0
232.0	128.0
236.0	128.0
239.0	128.0
241.0	128.0
241.0	128.0
244.0	128.0
247.0	128.0
247.0	128.0
250.0	128.0
250.0	128.0
250.0	128.0
329.0	21.0
329.0	21.0
329.0	21.0
329.0	45.0
329.0	85.0
329.0	103.0
329.0	119.0
329.0	141.0
329.0	164.0
329.0	176.0
329.0	188.0
329.0	194.0
329.0	206.0
329.0	212.0
269.0	16.0
287.0	16.0
314.0	16.0
349.0	16.0
371.0	16.0
381.0	16.0
388.0	16.0
388.0	16.0
393.0	16.0
394.0	16.0
394.0	16.0
394.0	16.0
394.0	16.0
394.0	16.0
394.0	16.0
419.0	16.0
419.0	16.0
421.0	41.0
422.0	97.0
422.0	146.0
422.0	183.0
422.0	210.0
422.0	227.0
422.0	244.0
422.0	251.0
422.0	254.0
422.0	257.0
422.0	257.0
422.0	257.0
424.0	257.0
443.0	254.0
470.0	241.0
483.0	235.0
489.0	232.0
492.0	231.0
492.0	231.0
492.0	231.0
492.0	231.0
492.0	231.0
495.0	230.0
425.0	142.0
425.0	142.0
425.0	136.0
437.0	128.0
463.0	114.0
479.0	100.0
486.0	93.0
489.0	90.0
492.0	88.0
492.0	88.0
492.0	88.0
492.0	88.0
492.0	88.0
495.0	87.0
495.0	87.0
429.0	21.0
429.0	21.0
429.0	21.0
429.0	21.0
444.0	21.0
464.0	21.0
472.0	22.0
475.0	22.0
481.0	22.0
484.0	22.0
489.0	22.0
495.0	22.0
495.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
498.0	22.0
500.0	22.0
503.0	23.0
513.0	23.0
517.0	23.0
517.0	23.0
568.0	27.0
568.0	27.0
568.0	55.0
568.0	90.0
568.0	131.0
568.0	161.0
568.0	179.0
565.0	190.0
560.0	201.0
