2.0	23.0
2.0	34.0
2.0	66.0
3.0	137.0
4.0	206.0
6.0	265.0
10.0	324.0
19.0	378.0
21.0	400.0
21.0	431.0
21.0	462.0
21.0	490.0
13.0	537.0
7.0	562.0
3.0	577.0
1.0	585.0
0.0	588.0
0.0	591.0
0.0	591.0
0.0	21.0
11.0	35.0
27.0	68.0
42.0	93.0
57.0	125.0
79.0	154.0
92.0	173.0
99.0	183.0
101.0	186.0
101.0	186.0
103.0	189.0
103.0	189.0
103.0	189.0
105.0	193.0
107.0	196.0
110.0	204.0
113.0	212.0
114.0	219.0
115.0	222.0
115.0	222.0
116.0	222.0
118.0	222.0
122.0	209.0
129.0	176.0
148.0	132.0
167.0	96.0
180.0	67.0
188.0	50.0
192.0	43.0
194.0	40.0
195.0	37.0
200.0	31.0
202.0	27.0
205.0	20.0
205.0	20.0
205.0	20.0
205.0	20.0
205.0	20.0
205.0	20.0
205.0	20.0
205.0	20.0
206.0	20.0
206.0	32.0
206.0	80.0
208.0	143.0
208.0	209.0
208.0	300.0
208.0	356.0
208.0	398.0
208.0	443.0
208.0	488.0
208.0	513.0
208.0	538.0
208.0	552.0
208.0	559.0
208.0	562.0
208.0	565.0
208.0	565.0
208.0	565.0
208.0	565.0
387.0	353.0
376.0	353.0
367.0	357.0
355.0	381.0
337.0	396.0
325.0	413.0
315.0	442.0
313.0	460.0
313.0	476.0
313.0	494.0
324.0	517.0
354.0	540.0
383.0	549.0
417.0	550.0
452.0	550.0
470.0	548.0
477.0	542.0
481.0	523.0
481.0	498.0
478.0	472.0
464.0	445.0
449.0	421.0
429.0	404.0
411.0	381.0
399.0	368.0
392.0	361.0
389.0	359.0
382.0	357.0
379.0	356.0
372.0	353.0
369.0	351.0
369.0	351.0
462.0	351.0
462.0	351.0
463.0	375.0
467.0	399.0
474.0	419.0
477.0	438.0
481.0	454.0
482.0	471.0
484.0	484.0
485.0	494.0
499.0	505.0
505.0	514.0
511.0	524.0
515.0	528.0
520.0	534.0
524.0	535.0
524.0	535.0
526.0	537.0
526.0	537.0
529.0	537.0
539.0	537.0
545.0	537.0
553.0	537.0
556.0	537.0
612.0	18.0
613.0	41.0
613.0	89.0
616.0	152.0
618.0	229.0
620.0	274.0
628.0	321.0
639.0	356.0
646.0	396.0
648.0	420.0
649.0	440.0
650.0	456.0
651.0	475.0
652.0	485.0
656.0	492.0
667.0	494.0
682.0	495.0
703.0	495.0
710.0	495.0
718.0	495.0
579.0	261.0
601.0	260.0
617.0	259.0
634.0	259.0
