0.0	622.0
0.0	622.0
0.0	622.0
0.0	622.0
9.0	580.0
30.0	502.0
52.0	426.0
66.0	322.0
69.0	222.0
63.0	149.0
54.0	84.0
49.0	46.0
49.0	13.0
49.0	0.0
49.0	0.0
49.0	0.0
49.0	27.0
57.0	100.0
76.0	173.0
99.0	226.0
119.0	272.0
138.0	309.0
140.0	314.0
140.0	314.0
140.0	314.0
144.0	305.0
168.0	263.0
207.0	212.0
262.0	126.0
296.0	71.0
313.0	36.0
318.0	25.0
318.0	25.0
318.0	25.0
318.0	25.0
316.0	33.0
309.0	78.0
291.0	155.0
279.0	240.0
269.0	322.0
269.0	405.0
271.0	458.0
275.0	495.0
279.0	524.0
279.0	534.0
329.0	462.0
324.0	459.0
314.0	458.0
304.0	459.0
293.0	466.0
281.0	477.0
273.0	492.0
268.0	508.0
268.0	530.0
274.0	546.0
285.0	560.0
297.0	569.0
306.0	572.0
312.0	572.0
322.0	566.0
351.0	530.0
378.0	489.0
397.0	448.0
397.0	402.0
391.0	363.0
388.0	355.0
388.0	355.0
387.0	357.0
377.0	390.0
363.0	449.0
356.0	514.0
358.0	571.0
367.0	627.0
374.0	654.0
380.0	679.0
381.0	685.0
381.0	686.0
483.0	137.0
486.0	158.0
487.0	210.0
477.0	301.0
464.0	412.0
448.0	574.0
437.0	690.0
425.0	787.0
417.0	787.0
413.0	787.0
447.0	341.0
505.0	352.0
587.0	375.0
653.0	384.0
689.0	386.0
533.0	554.0
533.0	554.0
538.0	555.0
557.0	558.0
574.0	558.0
589.0	553.0
598.0	546.0
602.0	533.0
602.0	517.0
593.0	500.0
575.0	480.0
560.0	473.0
550.0	472.0
542.0	476.0
530.0	487.0
515.0	509.0
506.0	536.0
500.0	560.0
500.0	589.0
505.0	613.0
511.0	627.0
529.0	647.0
552.0	659.0
568.0	661.0
585.0	655.0
614.0	639.0
640.0	623.0
648.0	610.0
697.0	479.0
699.0	483.0
701.0	489.0
703.0	497.0
703.0	510.0
698.0	527.0
692.0	548.0
690.0	564.0
690.0	587.0
691.0	600.0
691.0	612.0
691.0	619.0
691.0	619.0
691.0	620.0
693.0	621.0
693.0	621.0
693.0	621.0
693.0	621.0
693.0	606.0
694.0	589.0
698.0	577.0
699.0	568.0
700.0	557.0
701.0	549.0
703.0	543.0
708.0	537.0
714.0	530.0
720.0	524.0
726.0	518.0
731.0	512.0
732.0	511.0
732.0	511.0
733.0	511.0
734.0	513.0
737.0	522.0
740.0	540.0
742.0	552.0
744.0	564.0
744.0	576.0
744.0	588.0
743.0	602.0
743.0	611.0
743.0	613.0
743.0	608.0
743.0	595.0
745.0	568.0
750.0	529.0
758.0	495.0
768.0	472.0
781.0	460.0
792.0	453.0
795.0	452.0
798.0	459.0
805.0	486.0
812.0	520.0
812.0	561.0
812.0	586.0
810.0	604.0
809.0	611.0
808.0	613.0
861.0	513.0
852.0	511.0
842.0	510.0
830.0	513.0
814.0	538.0
801.0	577.0
802.0	600.0
809.0	623.0
819.0	648.0
834.0	662.0
846.0	662.0
871.0	641.0
893.0	609.0
901.0	563.0
893.0	527.0
887.0	514.0
884.0	507.0
882.0	504.0
882.0	504.0
883.0	513.0
888.0	547.0
901.0	577.0
918.0	608.0
932.0	638.0
941.0	656.0
942.0	658.0
942.0	658.0
961.0	256.0
961.0	268.0
966.0	294.0
971.0	340.0
973.0	400.0
973.0	453.0
973.0	498.0
973.0	533.0
976.0	562.0
974.0	587.0
967.0	617.0
967.0	626.0
967.0	626.0
933.0	469.0
933.0	469.0
952.0	470.0
990.0	470.0
1037.0	470.0
1059.0	470.0
1039.0	516.0
1039.0	516.0
1041.0	528.0
1041.0	547.0
1039.0	582.0
1038.0	619.0
1041.0	653.0
1045.0	665.0
1045.0	665.0
1044.0	478.0
1044.0	478.0
1044.0	482.0
1044.0	482.0
1045.0	483.0
1046.0	484.0
1046.0	484.0
1047.0	484.0
1094.0	343.0
1094.0	343.0
1093.0	347.0
1092.0	366.0
1088.0	416.0
1084.0	495.0
1090.0	542.0
1094.0	580.0
1098.0	603.0
1101.0	617.0
1105.0	627.0
1105.0	638.0
1104.0	645.0
1104.0	650.0
1183.0	503.0
1173.0	508.0
1160.0	515.0
1146.0	526.0
1137.0	536.0
1133.0	540.0
1132.0	543.0
1129.0	546.0
1126.0	550.0
1126.0	551.0
1123.0	553.0
1117.0	557.0
1114.0	560.0
1114.0	560.0
1113.0	562.0
1109.0	565.0
1106.0	569.0
1103.0	571.0
1103.0	572.0
1102.0	573.0
1102.0	573.0
1102.0	573.0
1102.0	574.0
1100.0	576.0
1100.0	577.0
1099.0	578.0
1097.0	581.0
1097.0	582.0
1099.0	584.0
1108.0	589.0
1121.0	596.0
1133.0	601.0
1145.0	608.0
1157.0	614.0
1165.0	617.0
1171.0	621.0
1179.0	630.0
1183.0	632.0
1309.0	491.0
1294.0	493.0
1264.0	515.0
1222.0	553.0
1187.0	581.0
1184.0	607.0
1191.0	622.0
1201.0	633.0
1212.0	641.0
1230.0	648.0
1248.0	640.0
1272.0	610.0
1289.0	558.0
1291.0	513.0
1287.0	481.0
1286.0	477.0
1286.0	477.0
1286.0	480.0
1285.0	506.0
1285.0	563.0
1300.0	601.0
1324.0	644.0
1340.0	666.0
1343.0	671.0
1343.0	671.0
1344.0	673.0
1344.0	679.0
1345.0	684.0
