318	337	319	337	9918
319	337	321	337	9951
321	337	325	337	9984
325	337	328	335	10017
328	335	330	333	10051
330	333	332	329	10085
332	329	336	320	10117
336	320	337	316	10151
337	316	337	316	10184
337	316	339	314	10217
339	314	340	309	10251
340	309	341	306	10285
341	306	342	305	10317
342	305	343	305	10351
343	305	343	305	10384
343	305	343	305	10418
343	305	344	306	10451
344	306	345	312	10484
345	312	347	322	10518
347	322	347	328	10551
347	328	347	333	10584
347	333	347	338	10617
347	338	347	338	10651
347	338	347	341	10685
347	341	347	342	10718
347	342	347	342	10752
347	342	348	343	10785
348	343	350	337	10817
350	337	351	329	10851
351	329	351	324	10885
351	324	352	315	10917
352	315	355	309	10951
355	309	357	305	10984
357	305	358	303	11018
358	303	358	303	11051
358	303	359	303	11084
359	303	359	303	11118
359	303	361	304	11152
361	304	362	307	11184
362	307	364	316	11218
364	316	364	323	11251
364	323	364	330	11285
364	330	364	333	11318
364	333	364	336	11351
364	336	364	337	11384
364	337	364	337	11418
364	337	364	337	11451
364	337	364	335	11484
364	335	366	326	11518
366	326	366	320	11550
366	320	367	314	11584
367	314	369	309	11618
369	309	371	301	11651
371	301	373	299	11685
373	299	374	298	11717
374	298	375	298	11751
375	298	375	298	11784
375	298	376	298	11818
376	298	376	298	11851
376	298	380	302	11884
380	302	382	310	11917
382	310	384	316	11951
384	316	385	321	11984
385	321	386	328	12018
386	328	386	332	12051
386	332	387	337	12084
387	337	390	342	12118
390	342	391	344	12150
391	344	392	347	12184
392	347	392	347	12218
392	347	393	348	12251
393	348	393	348	12285
393	348	393	348	12317
446	311	446	311	12751
446	311	446	311	12785
446	311	438	309	12819
438	309	428	309	12851
428	309	419	309	12884
419	309	412	309	12918
412	309	407	312	12951
407	312	404	314	12984
404	314	401	319	13018
401	319	399	326	13051
399	326	398	332	13084
398	332	398	337	13118
398	337	398	337	13151
398	337	400	339	13185
400	339	403	341	13217
403	341	406	342	13251
406	342	410	343	13285
410	343	415	343	13317
415	343	419	343	13352
419	343	424	340	13385
424	340	426	338	13418
426	338	427	336	13451
427	336	429	331	13484
429	331	429	322	13518
429	322	427	316	13552
427	316	425	313	13586
425	313	424	312	13618
424	312	424	312	13651
424	312	424	311	13684
424	311	424	311	13718
424	311	424	311	13751
424	311	424	311	13785
424	311	427	317	13817
427	317	432	327	13852
432	327	437	334	13884
437	334	438	338	13917
438	338	440	341	13951
440	341	442	343	13984
442	343	442	346	14018
442	346	445	349	14051
445	349	446	350	14084
446	350	447	351	14118
447	351	447	351	14151
447	351	447	351	14185
456	264	456	264	14751
456	264	457	268	14784
457	268	457	277	14818
457	277	457	288	14851
457	288	457	298	14885
457	298	457	308	14918
457	308	457	312	14951
457	312	459	320	14985
459	320	459	327	15018
459	327	459	333	15051
459	333	460	340	15084
460	340	461	347	15118
461	347	461	348	15152
461	348	461	350	15185
461	350	462	351	15218
462	351	462	351	15251
462	351	462	351	15285
462	351	462	351	15318
462	351	465	352	15351
465	352	468	352	15384
468	352	474	352	15418
474	352	479	350	15451
479	350	480	350	15484
480	350	482	349	15518
482	349	482	349	15551
482	349	482	349	15584
482	349	482	345	15618
455	299	455	299	16051
455	299	455	299	16084
455	299	455	299	16118
455	299	455	299	16151
455	299	455	299	16184
455	299	459	299	16218
459	299	464	299	16251
464	299	466	299	16285
466	299	466	299	16317
466	299	466	299	16351
466	299	466	299	16385
466	299	466	299	16417
466	299	466	299	16451
466	299	466	299	16484
489	308	489	308	16851
489	308	489	308	16885
489	308	491	316	16918
491	316	491	321	16951
491	321	491	326	16985
491	326	491	331	17017
491	331	491	338	17051
491	338	491	343	17084
491	343	491	346	17118
491	346	491	350	17151
491	350	492	351	17185
492	351	492	351	17217
492	351	492	351	17251
492	351	493	351	17285
493	351	495	351	17318
495	351	498	349	17351
498	349	498	349	17384
498	349	498	349	17417
498	349	498	349	17451
498	349	498	349	17485
498	349	498	349	17518
498	349	498	349	17551
498	349	498	349	17585
498	349	498	349	17618
497	297	497	297	18051
497	297	497	297	18085
497	297	497	297	18117
497	297	497	297	18151
506	322	506	322	18619
506	322	506	322	18653
506	322	515	307	18685
515	307	519	294	18718
519	294	520	285	18751
520	285	521	276	18784
521	276	521	271	18818
521	271	521	270	18851
521	270	521	270	18885
521	270	521	270	18917
521	270	521	270	18951
521	270	519	275	18985
519	275	517	293	19018
517	293	517	308	19051
517	308	517	318	19085
517	318	517	327	19117
517	327	517	333	19151
517	333	517	338	19185
517	338	517	342	19218
517	342	517	347	19251
517	347	516	355	19284
516	355	516	360	19318
516	360	516	360	19351
516	360	516	360	19384
516	360	516	360	19418
516	360	516	360	19451
516	360	516	360	19485
516	360	516	360	19518
516	360	516	360	19551
516	360	516	354	19585
516	354	516	345	19618
516	345	520	336	19652
520	336	525	330	19684
525	330	529	328	19717
529	328	532	326	19751
532	326	533	326	19785
533	326	534	327	19818
534	327	535	328	19851
535	328	537	331	19884
537	331	539	333	19918
539	333	539	338	19951
539	338	539	340	19984
539	340	539	343	20018
539	343	534	346	20051
534	346	527	346	20084
527	346	526	346	20118
526	346	525	345	20151
525	345	525	345	20185
525	345	525	345	20217
525	345	528	345	20251
528	345	533	345	20284
533	345	537	347	20318
537	347	539	350	20351
539	350	544	356	20385
544	356	546	360	20418
546	360	546	360	20451
546	360	546	360	20485
546	360	546	360	20518
546	360	546	360	20551
546	360	546	360	20584
546	360	546	360	20618
546	360	546	360	20651
546	360	547	361	20684
547	361	547	361	20718
547	361	547	361	20751
547	361	547	361	20785
586	337	582	334	21218
582	334	581	333	21251
581	333	577	333	21284
577	333	569	331	21318
569	331	567	331	21351
567	331	564	331	21385
564	331	561	333	21418
561	333	556	340	21452
556	340	551	347	21485
551	347	551	353	21518
551	353	551	360	21552
551	360	551	362	21585
551	362	555	369	21618
555	369	559	373	21651
559	373	563	373	21685
563	373	565	373	21717
565	373	570	370	21751
570	370	572	369	21784
572	369	575	366	21817
575	366	576	360	21851
576	360	578	351	21885
578	351	578	342	21918
578	342	576	338	21951
576	338	576	337	21984
576	337	575	336	22018
575	336	575	336	22051
575	336	575	336	22084
575	336	575	336	22118
575	336	575	340	22151
575	340	581	349	22185
581	349	585	353	22218
585	353	590	359	22252
590	359	593	363	22285
593	363	593	363	22317
593	363	593	363	22351
593	363	593	363	22384
593	363	593	363	22418
593	363	593	363	22451
593	363	598	370	22485
598	370	600	372	22518
600	372	600	372	22552
600	372	600	372	22585
767	315	767	315	23052
